timestamp,mi_score,behavioral_state,theta_fz,alpha_po,faa,beta_frontal,eda_norm
42.0,0.3725802589687609,Neutral,1.4555278841750998,0.6146232594326563,0.7041954901121328,0.5474843486513007,0.6494501118873384
43.5,0.48868767006199787,Neutral,3.454944528416454,0.9973068324761848,0.07925087364357453,0.5126196085749682,0.6485141097229132
45.0,0.37575272465129533,Neutral,1.7849129385263225,0.9406629932699849,-0.13378292037538786,0.4349800511520157,0.6467045055383579
46.5,0.5190979327668324,Focused,3.1491155172534113,1.096397829829673,0.856967243343212,0.416547755646091,0.625738057055234
48.0,0.540424220022978,Focused,3.9230756730986482,0.9807694763108913,0.37922797566021704,0.3069690468874622,0.6247396547465138
49.5,0.6907793068153414,Focused,5.5472758506108155,1.2235020374495595,1.2617476779915098,0.34407625141083026,0.5977827924110689
51.0,0.49379117592397775,Neutral,1.736083936241154,0.5805158320275018,2.7445103802030246,0.43819771991017226,0.5810595537400057
52.5,0.9118806844918084,Focused,2.210975066633496,9.721315302711405,2.6023627052763976,0.5667755600022254,0.544742669760309
54.0,0.9479549558611415,Focused,2.904522965095379,12.465219930668567,1.2573805370114237,0.38366306953628554,0.8944330783895534
55.5,0.41029877754543054,Neutral,1.7020165084964116,2.3677323327733992,-0.20124934885266776,0.44928616554123774,1.8168320113584133
57.0,0.34476328131802714,Unfocused,1.0708381784027166,0.7471885745486916,1.0095477610478472,0.4338665435653212,1.5564986093596254
58.5,0.37418912100605506,Neutral,1.4435387216271185,0.46088148823322167,1.5144787852051393,0.43344709742344545,1.521804129131599
60.0,0.412468658166961,Neutral,1.7908197639306487,0.5903905856447064,1.6996041236747024,0.3671247293027506,1.5594938162857859
61.5,0.5327041680284734,Focused,4.203258761668744,0.7767965343353296,0.8189557400465881,0.3931036433517147,1.4589047836822273
63.0,0.437193088504648,Neutral,2.022867390635682,1.19310229537265,1.0924369121557191,0.3831913827262552,1.4504183640581059
64.5,0.4951041301825573,Neutral,3.1959049007803038,0.6675428423021077,1.4736996262454873,0.4691553967614818,1.3987510445818363
66.0,0.5332941185743939,Focused,3.5686163921914793,0.6610811487194684,1.802304569216409,0.4695375890772316,1.4272055103803616
67.5,0.5623434427608834,Focused,4.291305281703778,0.7552118575624989,1.2717982091353952,0.2761367529943853,1.4926008616015336
69.0,0.3813427788059063,Neutral,2.236247701453473,0.6712832845837722,0.21433785818010542,0.1339386079271699,1.5567482099368053
70.5,0.40070701526579666,Neutral,2.6394306594083927,0.9938381390608528,0.1555643321472489,0.18228455763011306,2.097383060108785
72.0,0.43976211814524296,Neutral,1.2018276607671947,1.5825059623028879,2.2186690625809193,0.16287308315912127,2.3834253215571177
73.5,0.4388007569471435,Neutral,1.055767521272189,2.2270658884292844,1.4537812577552458,0.24074023518241017,2.142560764578373
75.0,0.6883746419383973,Focused,4.6933144424583855,2.128277605560204,2.1918336963745344,0.3397687256800805,2.0017860390488273
76.5,0.641736024864209,Focused,3.918562316096201,2.080391841122257,1.7586954522628455,0.18205555222471478,1.6084155294130749
78.0,0.744064690018151,Focused,1.563353289210648,6.195232380441766,2.26770385198338,0.5281193522128106,1.6451068142585417
79.5,0.6865226475208497,Focused,1.2966186464611111,5.296845202509889,2.418683036093225,0.6591901567027149,1.6620796535067848
81.0,0.9414747500714017,Focused,2.7229305390901017,12.166233261327733,1.9485857913258362,0.6625561946732385,1.5642362272522068
82.5,0.6500384960711008,Focused,2.5943173625528817,4.515574677201333,0.8579430066582137,0.5494216091464504,1.6495996246477824
84.0,0.3525132689108652,Unfocused,1.015251749212958,0.6157118363782217,1.1424995343704132,0.3191944977255745,1.3091444373741998
85.5,0.44803631093924806,Neutral,2.633596764869303,1.0195255287427631,0.6451825107804888,0.43058224165224734,1.2422514826899476
87.0,0.39499470212481996,Neutral,1.5971870982984093,0.7893408905443697,0.9342622290313438,0.2176464272019588,1.1813489418580163
88.5,0.6483231961348871,Focused,2.9515079546921057,1.7871462656325339,3.2945359275557813,0.34801256706014394,1.1979473802404894
90.0,0.7910195007830473,Focused,1.6842102943305324,3.9535840972240996,5.686733189540366,0.3323704159193723,1.1057199669724624
91.5,0.8266311121748583,Focused,3.5145691623117687,3.574541668323335,5.013864375664807,0.324772233087455,1.0959855444624407
93.0,0.8226683576282628,Focused,3.4969383837328776,4.339447978297705,4.0585723359209265,0.5343733231161512,1.0408238169056505
94.5,0.9156598739423081,Focused,3.5201672354831066,7.481211545742359,4.516168776773206,0.7294023632345586,1.0625390671203143
96.0,0.9293128940942094,Focused,9.716334304874183,2.5593270894459548,3.797338958914829,0.5806109081345269,1.1007279554288614
97.5,0.8985214372517253,Focused,5.89772433240436,3.998499842524645,4.682050918867713,0.47112730276884324,1.0592942596169739
99.0,0.9135119100547106,Focused,5.453627276603102,5.12068956235935,4.796898166511127,0.4876454332707299,1.1501488697105104
100.5,0.8654249545376114,Focused,4.145206221210075,4.540406459970331,4.464115651001053,0.36777337256791576,0.9864108910804004
102.0,0.7412326099843036,Focused,2.43278649296948,2.9347028958737806,4.85763835398461,0.33510946415225845,1.4049910590113375
103.5,0.6779412894638149,Focused,2.897106173365252,1.9515676873334717,4.001623486148942,0.5103303806382533,1.2774451640723339
105.0,0.7909464068338913,Focused,2.964027961107766,3.6536958868466156,4.662420215997438,0.5446260260622168,1.1638769014554131
106.5,0.9085893115573576,Focused,3.0215585750040463,6.964460270238668,5.198823957139155,0.4550981206521875,1.1431600535494693
108.0,0.866481806201282,Focused,2.8097535235525837,5.996786151684386,4.697340390403801,0.46690107022007377,1.3390965066358054
109.5,0.8917919662162304,Focused,5.6414378331438,4.5573556875049395,4.071284020785504,0.37040534352210436,1.3281140812398833
111.0,0.9474025136447397,Focused,9.778760140181989,3.2941980795362578,4.4420708768921635,0.5021939053568781,1.2684595432938524
112.5,0.9528744519974044,Focused,7.591525666313309,5.850232983246994,4.44565934875357,0.40081824774057906,1.2185394278578432
114.0,0.8442594089351628,Focused,4.273912162651977,3.9686493290375964,4.347512339942968,0.419064276529673,1.180100938972116
115.5,0.7194066142867087,Focused,2.1012627026647137,2.6976983557565357,4.895432459445073,0.41117845940522574,1.1708657176164543
117.0,0.6783931858479524,Focused,2.867517386476975,1.8922584459596097,4.025357823066895,0.47935058634649214,1.1781041343546756
118.5,0.4536885561327195,Neutral,1.4142142978341543,1.0330146309485146,2.2956927771765425,0.5151686757714721,1.196324976488819
120.0,0.5617906221750664,Focused,3.050509628438484,0.699655827673507,2.7585802925858163,0.3772263376020213,1.228273850367865
121.5,0.5612116346171171,Focused,2.465303714346103,0.9726734379894926,3.195375551774724,0.4629702492604178,1.2202866318981034
123.0,0.5713954786980974,Focused,2.1983694527934388,1.2793213224541937,3.298777165169943,0.4165463730586338,1.1943281718713787
124.5,0.4794430230904165,Neutral,2.3610217647996774,0.5174131042996386,2.170641414907794,0.3144338549955483,1.2589747213610105
126.0,0.5536989817475872,Focused,3.522530587532905,0.6730524757228951,2.100163346906614,0.4103539241724939,1.2783187660924642
127.5,0.7360970206340187,Focused,4.407261280654076,2.715844839107177,2.5165102140609346,0.4672563177635671,1.25473151154895
129.0,0.7959281919131524,Focused,2.0115707115903656,5.458125940068924,3.691560140621803,0.4127882572140032,1.2185394278578432
130.5,0.6299262734935034,Focused,1.234024286703399,4.139498903660858,2.2364538125669298,0.4262293221874991,1.298910813709818
132.0,0.908510917618409,Focused,2.8202200973951825,9.729691836868543,2.1468633330939175,0.4855501452661138,1.3228724691191023
133.5,0.8030635050615503,Focused,3.1146218170880338,5.379677304223952,2.789022654331461,0.5359411214922588,1.3029044229446987
135.0,0.7805695917859434,Focused,4.086897620430266,4.025141428791635,2.532451216592022,0.5173402393689708,1.2527347069315093
136.5,0.8198574268779691,Focused,5.338561932151805,3.7603297728177565,2.5384830407051453,0.5429917899830089,1.2372594711463465
138.0,0.7658338798682766,Focused,4.759142628653305,3.469260275769396,1.9480820006676196,0.5381597027615513,1.207057801307561
139.5,0.7519862039189545,Focused,4.038368544876654,4.076110568884934,1.6948821366998943,0.52060115633361,1.20181618918678
141.0,0.6322134430014575,Focused,3.279582607591035,3.0707025922881646,1.075094179482069,0.5537006101688288,1.185404951237192
142.5,0.67779841914614,Focused,3.355243546572062,3.9973254591401806,0.8586675398528708,0.5716238727717683,1.2030641920726803
144.0,0.5604101703926055,Focused,2.7563298962053144,2.5429119012999526,0.9838155117826777,0.629787720277308,1.228523450945045
145.5,0.3952643508272006,Neutral,1.8420862500566308,0.86382985391351,0.8690240296516727,0.5144298473111096,1.3223732679647422
147.0,0.38495191827701497,Neutral,1.377315376851344,0.7654552393345294,1.3127802868789895,0.4639862089482365,1.314885250649341
148.5,0.4897733329808692,Neutral,3.520287477585115,1.302495741471877,0.1938723588614794,0.4975599431782203,1.4049910590113375
150.0,0.4852315852790631,Neutral,3.896441462304601,1.2512953922090886,-0.23276988142356542,0.5003786258107044,1.4960952696820542
151.5,0.4364280463970453,Neutral,3.045030654335805,1.0861193978294266,0.13056670532243636,0.5433959997457946,1.5537530030106448
153.0,0.28449154795011056,Unfocused,1.3006112226275783,0.5543507095811998,-0.4753628127347641,0.35751111472726177,1.58220746880917
154.5,0.4081264142071585,Neutral,2.6384347877287047,0.8292838985536914,0.3386226395549736,0.4562676479162171,1.5862010780440507
156.0,0.43034246098628554,Neutral,2.202177378595319,1.1205299692603863,1.0022058692297704,0.5034260822922739,1.5737210491850486
157.5,0.6105096058076575,Focused,6.3566886967346985,0.8217753891051507,-0.08014662240820158,0.6387122751857941,1.5555002070509052
159.0,0.5226134604453742,Focused,4.903860596228249,0.8349451505623982,-0.11367000288878132,0.47643983520210176,1.6665724638960255
160.5,0.6920969520223015,Focused,6.996645137208481,1.1708217056915917,0.44481209165055763,0.47942030701874505,1.6598332483121643
162.0,0.5712135124299783,Focused,4.943490286065722,1.0491626707951072,0.5365801664400285,0.5178336920004457,1.6066683253728147
163.5,0.5553661208360613,Focused,4.526852612091651,1.3078870797008129,0.39353174305734806,0.5473447206159108,1.5527546007019246
165.0,0.5181267553596539,Focused,3.5284003402925586,1.188924745962099,0.9277765851982491,0.38949135940146445,1.5594938162857859
166.5,0.5284266938715219,Focused,3.660805869451804,1.1418259867768392,1.0104317004255974,0.3933119704519458,1.532786554527521
168.0,0.45897049054446615,Neutral,3.423075550459508,0.9285120594390267,0.1928599547693508,0.45484875412383835,1.4848632437089522
169.5,0.561333079104475,Focused,4.433827868082487,1.038515718446444,0.9423944540908127,0.5949705001092975,1.4716344131184098
171.0,0.8214871039876005,Focused,8.98639845795716,1.8014651613495105,0.7626340216887421,0.6639764461027026,1.489605654675373
172.5,0.49110060085538304,Neutral,2.6032902563624924,2.374122063543447,0.1364952375253361,0.6026806058944346,1.445675953091685
174.0,0.4335375051019465,Neutral,1.9609400679830153,2.2671516112942927,-0.22960915052646425,0.46063598523434557,1.3962550388100359
175.5,0.49290988290280974,Neutral,2.607630662996546,1.7587664189809291,0.6828292997872574,0.3566099930114552,1.353573340112248
177.0,0.4888719904744736,Neutral,2.209338557677176,2.2048108026230815,0.5976977130471709,0.46859069726237107,1.315384451803701
178.5,0.8469100625417391,Focused,4.037772287562269,6.930331725662028,1.216998779569016,0.5586777043202695,1.2737011554146334
180.0,0.8436930818184453,Focused,3.172720677486477,7.9119701539381415,0.8287734324395425,0.4280703220559954,1.244997089038928
181.5,0.8322121348281413,Focused,2.9923098228520737,7.042095868498148,1.6582506903707563,0.3840628426667741,1.2083682043377562
183.0,0.5092324991711445,Focused,1.8688585840960048,2.069853292873161,1.3580467821998021,0.2932356928827032,1.1691185135761941
184.5,0.48567200141702266,Neutral,2.1543550072081437,1.3594213604132457,1.3445753736028823,0.21068616328947173,1.1538928783682112
186.0,0.36505761337972376,Unfocused,1.2150751453654185,0.8801778434699061,0.6373797402131439,0.21522255949238142,1.1498992691333305
187.5,0.35900199908400143,Unfocused,2.149144614679442,0.42674582942309264,-0.11809062371025636,0.2312106242089561,1.1024751594691218
189.0,0.6480319792048063,Focused,1.4677927265226427,5.629205620276852,0.2491271568653992,0.2963179395547381,1.1281840189186665
190.5,0.9751900274117553,Focused,8.478033549787687,9.685663701994299,1.7974826749119095,0.4144354097567287,1.1124591825563237
192.0,0.7270271434096902,Focused,2.758773799222104,4.493840958409988,1.973731326536935,0.3135012987105532,1.2085554047706413
193.5,0.6558567999326003,Focused,2.8551302838074846,3.3464426413982236,1.6423612425060259,0.35081777735813785,1.2090546059250014
195.0,0.6756311648074464,Focused,5.251463309401582,2.271583688579096,0.3970150136487738,0.24885226068614053,1.2604723248240908
196.5,0.587473607919553,Focused,5.103158593034633,1.042210775921752,0.28489443393151503,0.20159676769440452,1.397003840541576
198.0,0.4335206489651259,Neutral,3.6456994684125066,0.7919382469762724,-0.6613617678865982,0.14605860148481445,1.4848632437089522
199.5,0.38805155555803594,Neutral,2.6739434746110504,0.45914943162745386,0.10547050723790452,0.25089596324385516,1.4816184362056115
