timestamp,mi_score,behavioral_state,theta_fz,alpha_po,faa,beta_frontal,eda_norm
63.0,0.6989790742002834,Focused,3.086867974905695,1.6897920786370664,3.5954168104188176,0.4720490247457398,0
64.5,0.6899348311712477,Focused,2.8481234069240906,1.3051146956026416,4.060000233040111,0.33663282733750816,0
66.0,0.6453573664620101,Focused,2.5388751612255094,1.937568724647531,2.6800070822008184,0.37612522914458874,0
67.5,0.630642577479932,Focused,1.7892855421750262,2.250574068924073,2.853012740137166,0.30395324609887403,0
69.0,0.7165919320835048,Focused,1.370155392401174,3.4221291798556117,3.9921476272534875,0.4592127830997847,0
70.5,0.7502278347364021,Focused,2.796319944425978,2.893393518371434,3.663991248421077,0.36932559154133066,0
72.0,0.6434733262446376,Focused,2.9503200559815186,1.3343777234476648,2.9197926808381833,0.43107642769134497,0
73.5,0.8868578574307243,Focused,4.527801835946036,4.538255667234783,4.228051746654803,0.35389955763573155,0
75.0,0.9602209344477741,Focused,8.107757702623541,5.323662009745952,4.428720675321436,0.3985096525439182,0
76.5,0.5731190247519777,Focused,1.495475136633727,1.2863107664645812,3.264590245681892,0.35850890378045913,0
78.0,0.5634421086043758,Focused,2.585405378303928,0.6521305408915242,2.52047592476602,0.38890376511539976,0
79.5,0.8981259286549815,Focused,4.74153312646293,4.548103260501966,4.582394189901688,0.41543399855696767,0
81.0,0.9846354184434217,Focused,4.011484875957313,12.629033501716988,5.333373720226977,0.44398574023079834,0
82.5,0.9997793166007319,Focused,4.328577441811798,29.359297514926375,5.360695729485386,0.5036475117549949,0
84.0,0.8445146491773974,Focused,3.244904754999381,5.356889918986703,2.985621906341528,0.3690832490100302,0
85.5,0.854258653255614,Focused,1.4539062825049391,6.634178986190849,3.9566228969949506,0.2996355260569161,0
87.0,0.956977749559627,Focused,3.0297022550060837,10.474880750395718,3.9450449507399865,0.4206135631853251,0
88.5,0.9785895119750427,Focused,2.1996305732355528,13.652632240800147,4.6477019483836655,0.4691648557314765,0
90.0,0.9630746965829089,Focused,4.862092481795261,8.29308982897463,5.135417773594847,0.3643013505219786,0
91.5,0.7884962230217667,Focused,3.963668077448234,2.9793333792974908,3.0558798487172414,0.20694382665630376,0
93.0,0.7658043960424569,Focused,2.7542564062409496,3.4989174758681516,3.259068329795851,0.202246916842978,0
94.5,0.6873959071927724,Focused,2.0266172842995713,2.9535512225358374,2.8979279220230487,0.24436540967164114,0
96.0,0.6270729825823191,Focused,1.401193326571904,2.668653240524041,2.616455790711073,0.14048402095979212,0
97.5,0.581722400688524,Focused,2.5951549598956873,0.8858415019637481,2.440284138676756,0.18971939535956606,0
99.0,0.8602997372667014,Focused,5.197135461669672,3.6725091792374287,3.3001360448493555,0.397711039495479,0
100.5,0.7515365637926599,Focused,1.70429238362609,4.222037077082661,3.440603938168496,0.4191932473261531,0
102.0,0.4790719838360345,Neutral,0.47988945357977436,1.2489544383886002,2.7107906544870604,0.38753403878341247,0
103.5,0.47565511210921485,Neutral,0.7229421316317701,1.2636870054559188,2.3073957851170377,0.37062036589333847,0
105.0,0.7472878854650631,Focused,1.303484649251607,3.542635096215105,4.597185489524582,0.31178325445675487,0
106.5,0.7175197257702178,Focused,3.5280153393433773,1.7331874460659678,3.301529016134765,0.28943188249352936,0
108.0,0.7639987879478736,Focused,2.6286817690867417,4.1864190528620115,2.627235461605154,0.36328690616757586,0
109.5,0.6198553080134271,Focused,2.25661076699823,1.2927134924615116,3.265196019776133,0.34290760547446864,0
111.0,0.6800287136116526,Focused,2.5851700962975666,2.026557353331206,3.41107998697432,0.5416273223685405,0
112.5,0.9412753870810535,Focused,3.459341850115669,9.082850817585902,3.497621640486699,0.4046378914041075,0
114.0,0.5464517879461085,Focused,2.15475132053738,0.8408830065702041,2.3039388657149504,0.15567897207428416,0
115.5,0.9321514497610017,Focused,6.488491843134462,4.583950588350142,4.560691810730883,0.40021125129517293,0
117.0,0.9999256030552824,Focused,13.253764286805135,24.62540266106276,5.543478738042614,0.4831080113058917,0
118.5,0.997991258019583,Focused,5.823264614678863,18.953875223295153,5.430350637763759,0.48079477339427107,0
120.0,0.9995477858962529,Focused,3.9826518579953967,27.272862074386843,4.7307030965649375,0.3941107291006373,0
121.5,0.9663398908613711,Focused,1.4995096571368727,12.659473382667562,4.271887342095468,0.2461402219393718,0
123.0,0.9099515352258423,Focused,1.989343653503971,7.798103611737019,4.490791944787353,0.21317925367881294,0
124.5,0.7721068744213576,Focused,2.066335533871514,4.273495425172232,3.353807676620657,0.23648711912183307,0
126.0,0.788855003624097,Focused,1.3685825407487566,5.447381438879612,3.4196255916995204,0.46585777143991014,0
127.5,0.5804947842795823,Focused,1.3230896750600125,1.4381780015697712,3.449421024140446,0.3693084451807008,0
129.0,0.5663721084395714,Focused,1.3427391406649498,1.5188314736963373,3.1111876663744473,0.47043775255692966,0
130.5,0.5620461847451915,Focused,1.0421826580417766,2.197652241067297,2.449807970954077,0.33633168921374973,0
132.0,0.6861546129738009,Focused,1.9397412672430596,2.547076882424547,3.659327682587796,0.4757836992977549,0
133.5,0.6248982300450315,Focused,1.29759555193469,2.1922681337888914,3.441837838761457,0.33628040221079275,0
135.0,0.6622381322912753,Focused,2.8569153824780034,1.4942201484859712,3.136611014963662,0.278813278691201,0
136.5,0.503902557802181,Focused,2.193654222267088,0.599625932687652,1.8153567857164055,0.3052056511385328,0
138.0,0.5667590639722683,Focused,2.224103024785914,0.8789009805583515,2.651708566280284,0.24968293289086718,0
139.5,0.541386934674655,Focused,2.739467425668321,0.5476622190266244,1.9526205073795864,0.30919418565667206,0
141.0,0.5064327995556739,Focused,2.4738261537550055,0.5353976893272615,1.6182727090077555,0.3348525633413803,0
142.5,0.5557537101212336,Focused,3.0258493062845653,0.9530755210896145,1.4415863544629555,0.3940157640387631,0
144.0,0.5166681731112395,Focused,1.9903103929239871,0.9399109645512571,1.9931369999497965,0.4299022158562935,0
145.5,0.5343444379604597,Focused,2.170204869602401,0.5331952362370261,2.6130862398661034,0.4058190138212316,0
147.0,0.5444520416451071,Focused,1.8858118613736605,0.9162014053165998,2.6822549836058047,0.3911696741448572,0
148.5,0.6071907613847507,Focused,3.0423422444634163,0.784048680422874,2.7001399427882817,0.40737870016194117,0
150.0,0.5551617048493023,Focused,2.5580556119246447,0.9496599519309901,1.9766838045397765,0.3381136994466423,0
151.5,0.5833458114737531,Focused,2.856053160741715,0.6618076017525125,2.6159724719976674,0.44090739698238296,0
153.0,0.4858994475145306,Neutral,1.5886990580880156,1.105571912062267,1.638472940605438,0.3845300000602629,0
154.5,0.5746651756700981,Focused,2.3616226576471746,0.7137674359285906,2.931157797473452,0.36112130390912284,0
156.0,0.5209596652625651,Focused,2.0205939569148996,0.7482657074440612,2.248777899333944,0.3872178341362272,0
157.5,0.46623551709495525,Neutral,0.8915256049710336,0.9087568183127709,2.3152811826571282,0.3226042188717569,0
159.0,0.43816347701876507,Neutral,1.8204597468121808,0.668637854064599,0.7883015552500987,0.19035705685759186,0
160.5,0.4952707757711812,Neutral,1.8590434734761996,0.4166812801189516,2.154636187083059,0.12517257917995342,0
162.0,0.6170194810027868,Focused,1.8525378854153571,1.628964217012666,3.1988334540236316,0.22150495270880732,0
163.5,0.5440476413437636,Focused,0.6554875256025846,1.1395097488813084,3.805160499483993,0.22088617948053293,0
165.0,0.864438118769742,Focused,3.858738345141809,3.6539787360727205,5.121858055042719,0.33266255491317326,0
166.5,0.9653019654621456,Focused,3.526695913988356,10.182696404152296,4.687037774294366,0.25998472142945134,0
168.0,0.9073696163889734,Focused,1.3473910178118733,8.45441142748831,4.287686510887804,0.1737015711303068,0
169.5,0.8867261758948713,Focused,0.7976822839378738,9.375552220723925,2.7895349906309717,0.2899167158566098,0
171.0,0.7507681329349531,Focused,1.8689353306898686,5.508552239016949,1.5840691379607792,0.3898167770623222,0
172.5,0.9450285894920867,Focused,7.911095688519247,6.181106842453237,2.0498553003222164,0.5907983565240066,0
174.0,0.8397292598264349,Focused,3.6961464314603854,5.814192098333982,1.7401302559194054,0.4626377650981858,0
175.5,0.5674366362935721,Focused,1.9678451727932134,2.6072128612461554,0.8710623162233078,0.3105113604106661,0
177.0,0.5402112506568719,Focused,1.621766794998298,2.520726614937923,0.8457674556019127,0.29055812712107215,0
178.5,0.7701195527362664,Focused,2.1906821525554596,5.11591640139952,2.3026035335615536,0.5212263892617653,0
180.0,0.5581985372197648,Focused,2.4827911537818808,1.9899284300668014,0.8788880809049426,0.4006894234087972,0
181.5,0.856986094778113,Focused,3.2929794579111515,6.557614456988627,1.9026764961054052,0.3513596652623916,0
183.0,0.9373017587811725,Focused,2.607956246851906,10.850216306280554,2.142001350329674,0.5884768444923795,0
184.5,0.967426023649348,Focused,3.3190827509449305,12.684854461536382,2.353901818782559,0.5375960291500682,0
186.0,0.7941572007742664,Focused,4.328637677589728,4.623166408144135,0.849735625982313,0.38486324023617907,0
187.5,0.7040134348669969,Focused,2.342066207511305,4.433347185033053,1.115706117492139,0.3367413151365602,0
189.0,0.4736627987476726,Neutral,1.3522564910859576,1.6429087460847662,1.0307855782646755,0.40263217213887836,0
190.5,0.5554297720052315,Focused,2.706795257615354,1.5952073391816517,1.0222135682678952,0.38206147007675995,0
192.0,0.6686092135167102,Focused,3.5146614841112482,3.257068574792638,0.527238831644884,0.6431921977143275,0
193.5,0.9722479685823694,Focused,3.080616121575732,14.341237040907263,1.5550112002053473,0.7344245918577857,0
195.0,0.5898062476871325,Focused,1.4824299369761094,3.61632606366952,0.8333110414232135,0.521244892804054,0
196.5,0.3937211232403982,Neutral,1.3044131302587314,0.8187088899559504,0.5320812615756303,0.45929320404144525,0
198.0,0.4654090907711178,Neutral,2.4096658534363695,1.181072225577132,0.2761912965702461,0.6100519593212721,0
199.5,0.522094698717547,Focused,2.8433726644348694,1.7797724019063739,0.03443887453976424,0.4949176885932529,0
201.0,0.6299428593956637,Focused,4.527079223235754,1.4430855548765966,0.5347619817276668,0.4501460183584836,0
