timestamp,mi_score,behavioral_state,theta_fz,alpha_po,faa,beta_frontal,eda_norm
37.5,0.6897171910079138,Focused,1.011231040138965,3.3301837011009465,4.17915656193134,0.1392602311854184,0.6766565747999633
39.0,0.8003537758544773,Focused,1.6708214103371006,4.476381103049514,4.854860702785183,0.1286826497270159,0.6664229511355815
40.5,0.5668880435159428,Focused,2.35515415288818,0.6286727659612105,3.1831842097510963,0.11946615847504244,0.636720482451156
42.0,0.6534418010752027,Focused,3.6920952315020625,1.1218278994950548,2.7375741627879195,0.12966849105013936,0.6489509107329783
43.5,0.5125973251474034,Focused,2.014746900107648,0.7160590178691993,2.4754057261315188,0.1987692070670367,0.6504485141960585
45.0,0.5137654473719173,Focused,0.8707660830785942,0.7568480182465511,3.8366084641319613,0.14862396994342889,0.6457061032296377
46.5,0.53101711193803,Focused,1.8029765699416809,0.7029091179016326,3.1142576939439723,0.2062317778405647,0.6277348616726743
48.0,0.405973502636739,Neutral,1.0407589148673975,0.4750296235406686,1.8446933727272397,0.2328214325880794,0.6239908530149737
49.5,0.37354047180045885,Neutral,1.6915565672805637,0.4291055507832025,0.439421768936722,0.3001895930728238,0.6005283987600494
51.0,0.37461182842206875,Neutral,1.5642233270813881,0.8030652882879951,0.14778205506662562,0.31234371975711955,0.5800611514312856
52.5,0.39037760476560224,Neutral,1.6862091023515693,0.43320085556727245,0.6781887105447884,0.1900794804392656,0.5513570850555803
54.0,0.40791095809734895,Neutral,2.919267487927892,0.9438042362281083,-0.8471742126180641,0.2344624615349352,0.8918122723291629
55.5,0.2842814744248407,Unfocused,0.8771247206760255,0.459336377734412,0.2000721100560327,0.1611880511555944,1.8218240229020142
57.0,0.3613792002282249,Unfocused,1.0480886611110525,0.5997172620747616,1.3824909576278546,0.16288525704788084,1.5559994082052653
58.5,0.4573343469521599,Neutral,2.180641824965646,0.9626734372075699,1.549530055526315,0.2522099979704912,1.5265465400980198
60.0,0.7145198551452738,Focused,6.396844637149152,0.6911298103501801,2.007641352287825,0.14797963757279167,1.559244215708606
61.5,0.5199182956383789,Focused,3.546157691631822,0.5033203961796497,1.6320714077533616,0.2652229086068636,1.461899990608388
63.0,0.6148696412894704,Focused,2.768083617206109,1.1661616423976384,3.6958097833011916,0.2488807201855352,1.4504183640581059
64.5,0.8386937141611699,Focused,5.452510127189687,2.5008098227836912,4.568395273040654,0.28829279649635153,1.4014966509308169
66.0,0.5167283992013946,Focused,2.33221983776259,0.9181476210888,2.5714380798295666,0.30585862557088256,1.4270807100917715
67.5,0.40423719206789366,Neutral,1.2463775570994542,0.5561427767509611,2.1568495878756138,0.30484020735826783,1.4940984650646139
69.0,0.3570403932917839,Unfocused,1.4791039542762252,0.35630381945782336,1.019769122335266,0.11734264628987366,1.5562490087824452
70.5,0.5057292840804833,Focused,3.6920133394128536,1.0210377912533846,0.9152078897289293,0.16127068766692843,2.0946374537598045
72.0,0.576140079194497,Focused,2.2189011294355794,2.6356897516332873,2.4521063364673017,0.2630508666185836,2.384423723865838
73.5,0.5243002771662123,Focused,1.9969605095357925,1.5275786864290555,2.999499579058428,0.4150702161763868,2.1433095663099135
75.0,0.6023931147062103,Focused,3.0384745213006767,1.3424256786833517,3.3854859438654232,0.3778850546993489,2.001286837894467
76.5,0.5353062597938412,Focused,2.6062216961098508,1.0146324546271182,2.6732517750346148,0.38069104838036455,1.608665129990255
78.0,0.5228135133227081,Focused,2.092328236052688,1.514273306975317,2.4460372488191284,0.3503314356539225,1.646604417721622
79.5,0.6138104225638995,Focused,2.545155934009689,1.405124801847132,3.9504135632919977,0.4362165957047511,1.6590844465806243
81.0,0.4974590455560492,Neutral,2.4575479260962543,0.7517587847391541,2.331277517945298,0.29257341309341683,1.565733830715287
82.5,0.5156369948290136,Focused,1.653038390090537,1.4163285299530848,2.9480917642602646,0.3175045166009198,1.6451068142585417
84.0,0.5204841729738371,Focused,1.594226652047361,1.600718327253588,2.689724171926878,0.38684875868458973,1.3111412419916402
85.5,0.46569473789788546,Neutral,1.4369019663513802,1.4293838842841562,1.889318802341371,0.30855519583807706,1.2372594711463465
87.0,0.45107099407064705,Neutral,1.3891881003395903,1.5938251695802348,1.310056596087084,0.17388659672951634,1.1868401545559772
88.5,0.41599792979118383,Neutral,1.5403889624655542,0.8017142082642638,1.3856123132243563,0.15173809031913044,1.1940785712941986
90.0,0.3687521499737494,Unfocused,1.3204666108862562,0.17516607115347485,1.3738288309556512,0.13044064240627362,1.1112111796704234
91.5,0.37085519236773307,Neutral,1.633674283827421,0.20976421625274333,0.9755702408050284,0.13541881076107468,1.0947375415765404
93.0,0.39890477456426404,Neutral,1.3789145970715802,0.5114085192344703,1.4595907608435945,0.1189626414226976,1.044567825563351
94.5,0.6244311642669619,Focused,5.240771442180879,0.6182249953523761,1.159009085149635,0.1925537360178239,1.0617902653887743
96.0,0.414150572177087,Neutral,2.5372739735800636,0.5816964239854606,0.35312474961831075,0.211697293738603,1.1029743606234819
97.5,0.46108220124297167,Neutral,2.2886502372106583,0.6509767144137976,1.4978556100459561,0.21109357133387166,1.0586702581740237
99.0,0.4617171254512718,Neutral,1.4084773908059813,0.7080945485433993,2.6008746471256847,0.20126622559508703,1.1503984702876906
100.5,0.44572367380424865,Neutral,1.7774040681408823,0.4594825558395721,1.9843051585021019,0.17390137085060753,0.9864108910804004
102.0,0.35212069621783126,Unfocused,0.9351338276434443,1.0471387898032096,0.6637626853544798,0.1815171200521508,1.4054902601656976
103.5,0.4646648643615038,Neutral,2.7055446315072023,0.6696542231841341,1.170406144281115,0.1858543773030578,1.277195563495154
105.0,0.4071685257080921,Neutral,1.5695649612287166,0.4831841075174599,1.556946880378892,0.173808186607828,1.1612560953950226
106.5,0.4038571762411104,Neutral,1.468780598238888,0.4338478645739457,1.6565377442258968,0.16831067686910658,1.1409136483548488
108.0,0.5429448066171206,Focused,3.6300475699304977,0.6997259963594376,1.6196545339710378,0.225786073620027,1.3353524979781046
109.5,0.7009626587880202,Focused,4.083829692191506,2.116860496063161,2.8316898051151806,0.43504980679253097,1.3291124835486035
111.0,0.505762914267873,Focused,1.6245455427260107,1.3397141384792761,2.614748561349738,0.34119829524107564,1.2652147357905117
112.5,0.5364205611723816,Focused,2.721372750322184,0.7958944010009614,2.4974180213310335,0.33285996323695305,1.2195378301665634
114.0,0.7228949845328397,Focused,5.398857753112798,0.8710043853314445,3.100263020225043,0.3477316571509356,1.1766065308915954
115.5,0.5230617376587456,Focused,2.169404387322139,0.6291549085062569,3.098165763246389,0.34095646435992366,1.1721137205023546
117.0,0.47262222522081954,Neutral,1.0835910058430847,0.959221677866315,3.057995696791246,0.3705455448134267,1.1756081285828752
118.5,0.596980620838723,Focused,1.2932871427154915,1.864969884889077,4.151240679920672,0.3149266798184806,1.1978225799518993
120.0,0.5497293980186287,Focused,1.8790383600474858,1.2860483087401822,3.1568437948841965,0.26205770642133247,1.2250290428645243
121.5,0.622878692641524,Focused,1.7109588877485913,2.2700430850823814,3.6648916366036843,0.28734283971289826,1.2222834365155437
123.0,0.5394606346333096,Focused,2.197942332942297,0.6648302346982317,3.354040395896768,0.33111491197008197,1.191083364368038
124.5,0.47291840440337357,Neutral,1.066303077227064,1.0353979144546774,3.0546693546893757,0.37172140045063706,1.2602227242469108
126.0,0.5766815489066203,Focused,2.293361394474259,1.3355580235563425,3.2044298684618706,0.3173044241402208,1.2756979600320737
127.5,0.5741337102906474,Focused,2.25782453619803,1.6669125465210182,2.7792586582169796,0.33205722714031544,1.2566035158778002
129.0,0.46604019360098636,Neutral,1.2792852521694422,0.9046569985297838,2.7397311175213344,0.31641091366215135,1.2167922238175828
130.5,0.9629700768582403,Focused,6.393736540856527,7.496895632924188,5.354934436033494,0.6031656625780778,1.299160414286998
132.0,0.9604454527763494,Focused,5.236788288520609,8.98173350442035,4.617447582338615,0.6020635107904658,1.320626063924482
133.5,0.9751427921662774,Focused,4.4711824145631205,11.218269438279835,4.941938878204739,0.30560990467387744,1.3031540235218788
135.0,0.8206488541760134,Focused,1.8009474865645365,6.06254581187613,3.9336940391701853,0.29251550674081045,1.2532339080858694
136.5,0.4555082867829896,Neutral,1.4732103614814018,0.8985317397009674,2.391463320225779,0.4269376167878319,1.2375090717235266
138.0,0.9226004121969628,Focused,3.7645921511713967,7.952990586980567,3.9538906496597654,0.40575294216943103,1.2073074018847412
139.5,0.9892091472645803,Focused,7.469438636631454,12.248990661504008,4.057783597197012,0.28506346224653023,1.20131698803242
141.0,0.9912285739340686,Focused,8.531289351786805,12.232639596408601,3.800153498169884,0.30111170381250596,1.1893361603277777
142.5,0.9669808999868055,Focused,9.858902270779145,4.866002840572758,4.74541198739759,0.48679043993028026,1.20131698803242
144.0,0.9626389744607198,Focused,7.218508048723658,7.757491467538631,3.7738796741637834,0.432568755651533,1.2322674596027456
145.5,0.9050284628851493,Focused,3.5415284672532814,8.101159084523337,3.064204097138588,0.47477894466827125,1.3193780610385817
147.0,0.8878899296204705,Focused,2.863080576349856,8.0603473249673,3.0314041864304344,0.46601280869547157,1.3191284604614018
148.5,0.667213541871527,Focused,2.3662735549087435,3.379729082585518,2.657845475804298,0.4149075125708949,1.4014966509308169
150.0,0.4686489359770584,Neutral,0.9231136373184119,1.5936731949091092,2.575569079600914,0.30073028145860087,1.4984664751652648
151.5,0.40242113470999225,Neutral,0.6681054017015212,1.2295488535279377,2.150421113209085,0.44947337029354245,1.549759393775764
153.0,0.45360849775573786,Neutral,1.7567725172071433,0.6283432659789714,2.5518301744196794,0.3679365963080221,1.5837050722722503
154.5,0.5535210589877106,Focused,1.6555373850187196,2.061053688704088,2.8821986278800207,0.3544107299603481,1.5834554716950704
156.0,0.6166121065099784,Focused,2.0542410096112786,2.591776581556106,3.0256436946354546,0.3684650861721723,1.5744698509165886
157.5,0.7330669805624186,Focused,3.9022578768611615,2.535161391937951,3.422465990215249,0.33697167874733336,1.5537530030106448
159.0,0.763096185386771,Focused,3.927381622371289,2.647363752026947,4.143275667927904,0.35033903484116463,1.6670716650503856
160.5,0.4882833542079093,Neutral,2.016984870264684,0.8827133784813381,2.6098408343004063,0.2981201737907208,1.6603324494665244
162.0,0.5283070883842996,Focused,1.865575484420426,1.1964097621856429,3.2001058451873745,0.3406186209705631,1.6071675265271748
163.5,0.47469113743172103,Neutral,1.7775296045926638,0.826361950250718,2.707203447404785,0.4054204784736086,1.5528170008462197
165.0,0.5679302610170439,Focused,3.679203454959783,0.7480919385271093,2.353932461902408,0.4674992315044461,1.560492218594506
166.5,0.3768378905784692,Neutral,1.020065108896633,0.512882874793187,1.9326670760154905,0.2848780257242567,1.5335353562590612
168.0,0.3392358166870057,Unfocused,0.679004259233781,0.4581659401001728,1.617028852357523,0.3444690832460123,1.4848632437089522
169.5,0.6247492190701979,Focused,2.863452128586128,1.3211825626042615,3.707924161363585,0.38086836479801994,1.4723832148499498
171.0,0.6846792091059226,Focused,2.412990405365985,2.8355618378845877,3.7445212164566555,0.41494359747172876,1.489605654675373
172.5,0.5234755393143025,Focused,2.7364014495500335,0.6847232432879456,2.5007612954700766,0.296656473291403,1.4464247548232252
174.0,0.416629440426106,Neutral,1.512580521503937,0.8152259589121896,1.5645178861051225,0.14744813095195852,1.3957558376556758
175.5,0.3990420661224065,Neutral,0.9794263588635339,0.8420084410347739,1.8614243723340882,0.22610607603236751,1.3545717424209682
177.0,0.42119213715892545,Neutral,2.974935080079036,0.3240081757347954,0.449430582566745,0.2358862010089844,1.3141364489178007
178.5,0.3494163910231355,Unfocused,1.8215319224636084,0.3053836030257071,0.3638825317004911,0.23370483936298084,1.2737011554146334
180.0,0.3916575847688059,Neutral,2.431829781027407,0.33694097162221565,0.45032234064675625,0.23880072944380207,1.245246689616108
181.5,0.660288144806046,Focused,4.318637682057812,0.9895721040380582,2.7219234790782703,0.17000268155947237,1.2090546059250014
183.0,0.6275438454754515,Focused,3.720285096961241,1.0558792121562437,2.6325583714468577,0.1568546513578603,1.168868912999014
184.5,0.5754309640481521,Focused,2.015089584490598,1.190850159241397,3.504549720784935,0.16794284532854767,1.1543920795225713
186.0,0.4272256549453847,Neutral,0.84982328452441,0.5291627654124622,2.7954315398685425,0.16389051097074278,1.1495248682675605
187.5,0.5532072733804289,Focused,2.4249711948526125,0.9425068662785346,2.8009183924558254,0.15312720252699516,1.1029743606234819
189.0,0.6073492990149696,Focused,2.5328081024992097,1.6487173110059417,2.924920639676505,0.16686064504851986,1.1276848177643064
190.5,0.554438336251487,Focused,2.7000672681624076,1.2906895069043192,2.0431539174570297,0.1388743822569402,1.1124591825563237
192.0,0.42728936991617367,Neutral,1.598833602554372,0.6982411871226908,1.662107683574078,0.12292239496407219,1.2078066030391013
193.5,0.40194716454241775,Neutral,1.6254595352978216,0.5056436790668307,1.357708786407041,0.1352025670553283,1.2093042065021815
195.0,0.36263154064800485,Unfocused,1.0434724447233386,0.5203211707387939,1.2795846519823126,0.14553335970593426,1.2599731236697307
196.5,0.47036712502996303,Neutral,2.71018761888119,0.5086169468086295,1.5217834617133412,0.11893911879627006,1.3992502457361964
198.0,0.45358386296326236,Neutral,2.388023494654425,0.6886971303611793,1.4320467626173308,0.1283192503176768,1.4836152408230519
199.5,0.4859739008904101,Neutral,2.6349696952087625,0.788003116683335,1.6769384313716964,0.16721416031098757,1.4811192350512514
201.0,0.44733074184817845,Neutral,2.1593119203908193,0.42195084077043,1.9955085175859244,0.1575975044817107,1.5482617903126838
