timestamp,mi_score,behavioral_state,theta_fz,alpha_po,faa,beta_frontal,eda_norm
78.0,1.3383081201727385,Focused,2.092328236052688,1.514273306975317,2.4460372488191284,0.3503314356539225,0
79.5,1.712220407266892,Focused,2.545155934009689,1.405124801847132,3.9504135632919977,0.4362165957047511,0
81.0,1.2246961693338991,Focused,2.4575479260962543,0.7517587847391541,2.331277517945298,0.29257341309341683,0
82.5,1.3093344053728204,Focused,1.653038390090537,1.4163285299530848,2.9480917642602646,0.3175045166009198,0
84.0,1.2786537654079244,Focused,1.594226652047361,1.600718327253588,2.689724171926878,0.38684875868458973,0
85.5,1.0481519437514468,Focused,1.4369019663513802,1.4293838842841562,1.889318802341371,0.30855519583807706,0
87.0,0.9816816471879455,Focused,1.3891881003395903,1.5938251695802348,1.310056596087084,0.17388659672951634,0
88.5,0.8398875417794562,Focused,1.5403889624655542,0.8017142082642638,1.3856123132243563,0.15173809031913044,0
90.0,0.6291078403401219,Focused,1.3204666108862562,0.17516607115347485,1.3738288309556512,0.13044064240627362,0
91.5,0.6356608515668857,Focused,1.633674283827421,0.20976421625274333,0.9755702408050284,0.13541881076107468,0
93.0,0.7466545350318269,Focused,1.3789145970715802,0.5114085192344703,1.4595907608435945,0.1189626414226976,0
94.5,1.6676678660105673,Focused,5.240771442180879,0.6182249953523761,1.159009085149635,0.1925537360178239,0
96.0,0.8186129552542528,Focused,2.5372739735800636,0.5816964239854606,0.35312474961831075,0.211697293738603,0
97.5,1.0028138242152242,Focused,2.2886502372106583,0.6509767144137976,1.4978556100459561,0.21109357133387166,0
99.0,1.019127980423219,Focused,1.4084773908059813,0.7080945485433993,2.6008746471256847,0.20126622559508703,0
100.5,0.9299974820679429,Focused,1.7774040681408823,0.4594825558395721,1.9843051585021019,0.17390137085060753,0
102.0,0.6010931234247368,Focused,0.9351338276434443,1.0471387898032096,0.6637626853544798,0.1815171200521508,0
103.5,1.0500027859335985,Focused,2.7055446315072023,0.6696542231841341,1.170406144281115,0.1858543773030578,0
105.0,0.7985054152711483,Focused,1.5695649612287166,0.4831841075174599,1.556946880378892,0.173808186607828,0
106.5,0.7817180630180218,Focused,1.468780598238888,0.4338478645739457,1.6565377442258968,0.16831067686910658,0
108.0,1.3725063873236873,Focused,3.6300475699304977,0.6997259963594376,1.6196545339710378,0.225786073620027,0
109.5,2.051253037067823,Focused,4.083829692191506,2.116860496063161,2.8316898051151806,0.43504980679253097,0
111.0,1.212834888285108,Focused,1.6245455427260107,1.3397141384792761,2.614748561349738,0.34119829524107564,0
112.5,1.3288713976114501,Focused,2.721372750322184,0.7958944010009614,2.4974180213310335,0.33285996323695305,0
114.0,2.1353583900834288,Focused,5.398857753112798,0.8710043853314445,3.100263020225043,0.3477316571509356,0
115.5,1.2681295069523884,Focused,2.169404387322139,0.6291549085062569,3.098165763246389,0.34095646435992366,0
117.0,1.0667204785635853,Focused,1.0835910058430847,0.959221677866315,3.057995696791246,0.3705455448134267,0
118.5,1.5725733909125044,Focused,1.2932871427154915,1.864969884889077,4.151240679920672,0.3149266798184806,0
120.0,1.3833317702105563,Focused,1.8790383600474858,1.2860483087401822,3.1568437948841965,0.26205770642133247,0
121.5,1.6851273945715453,Focused,1.7109588877485913,2.2700430850823814,3.6648916366036843,0.28734283971289826,0
123.0,1.3368339842939736,Focused,2.197942332942297,0.6648302346982317,3.354040395896768,0.33111491197008197,0
124.5,1.080600908790715,Focused,1.066303077227064,1.0353979144546774,3.0546693546893757,0.37172140045063706,0
126.0,1.5005201645789916,Focused,2.293361394474259,1.3355580235563425,3.2044298684618706,0.3173044241402208,0
127.5,1.4872274182521106,Focused,2.25782453619803,1.6669125465210182,2.7792586582169796,0.33205722714031544,0
129.0,1.0464701491297508,Focused,1.2792852521694422,0.9046569985297838,2.7397311175213344,0.31641091366215135,0
130.5,4.453170081265166,Focused,6.393736540856527,7.496895632924188,5.354934436033494,0.6031656625780778,0
132.0,4.387810438084393,Focused,5.236788288520609,8.98173350442035,4.617447582338615,0.6020635107904658,0
133.5,4.864909253150605,Focused,4.4711824145631205,11.218269438279835,4.941938878204739,0.30560990467387744,0
135.0,2.7087348064330823,Focused,1.8009474865645365,6.06254581187613,3.9336940391701853,0.29251550674081045,0
136.5,1.0071875468225735,Focused,1.4732103614814018,0.8985317397009674,2.391463320225779,0.4269376167878319,0
138.0,3.6593108731445296,Focused,3.7645921511713967,7.952990586980567,3.9538906496597654,0.40575294216943103,0
139.5,5.698404524636288,Focused,7.469438636631454,12.248990661504008,4.057783597197012,0.28506346224653023,0
141.0,5.905846181110952,Focused,8.531289351786805,12.232639596408601,3.800153498169884,0.30111170381250596,0
142.5,4.557290109327952,Focused,9.858902270779145,4.866002840572758,4.74541198739759,0.48679043993028026,0
144.0,4.433890500550598,Focused,7.218508048723658,7.757491467538631,3.7738796741637834,0.432568755651533,0
145.5,3.452295865671631,Focused,3.5415284672532814,8.101159084523337,3.064204097138588,0.47477894466827125,0
147.0,3.267235891311055,Focused,2.863080576349856,8.0603473249673,3.0314041864304344,0.46601280869547157,0
148.5,1.9058336276487908,Focused,2.3662735549087435,3.379729082585518,2.657845475804298,0.4149075125708949,0
150.0,1.0992009817582729,Focused,0.9231136373184119,1.5936731949091092,2.575569079600914,0.30073028145860087,0
151.5,0.8370767809051504,Focused,0.6681054017015212,1.2295488535279377,2.150421113209085,0.44947337029354245,0
153.0,1.0514544912342612,Focused,1.7567725172071433,0.6283432659789714,2.5518301744196794,0.3679365963080221,0
154.5,1.4524258845126539,Focused,1.6555373850187196,2.061053688704088,2.8821986278800207,0.3544107299603481,0
156.0,1.711363373793111,Focused,2.0542410096112786,2.591776581556106,3.0256436946354546,0.3684650861721723,0
157.5,2.243302263430728,Focused,3.9022578768611615,2.535161391937951,3.422465990215249,0.33697167874733336,0
159.0,2.419790621958965,Focused,3.927381622371289,2.647363752026947,4.143275667927904,0.35033903484116463,0
160.5,1.2021747029779788,Focused,2.016984870264684,0.8827133784813381,2.6098408343004063,0.2981201737907208,0
162.0,1.3544246875434078,Focused,1.865575484420426,1.1964097621856429,3.2001058451873745,0.3406186209705631,0
163.5,1.1316005064207613,Focused,1.7775296045926638,0.826361950250718,2.707203447404785,0.4054204784736086,0
165.0,1.5074854560265378,Focused,3.679203454959783,0.7480919385271093,2.353932461902408,0.4674992315044461,0
166.5,0.7270387072669147,Focused,1.020065108896633,0.512882874793187,1.9326670760154905,0.2848780257242567,0
168.0,0.5560279578180912,Neutral,0.679004259233781,0.4581659401001728,1.617028852357523,0.3444690832460123,0
169.5,1.7306132503506113,Focused,2.863452128586128,1.3211825626042615,3.707924161363585,0.38086836479801994,0
171.0,1.998800764483215,Focused,2.412990405365985,2.8355618378845877,3.7445212164566555,0.41494359747172876,0
172.5,1.3109349613097998,Focused,2.7364014495500335,0.6847232432879456,2.5007612954700766,0.296656473291403,0
174.0,0.8727379776822625,Focused,1.512580521503937,0.8152259589121896,1.5645178861051225,0.14744813095195852,0
175.5,0.7937276630365394,Focused,0.9794263588635339,0.8420084410347739,1.8614243723340882,0.22610607603236751,0
177.0,0.8792390003154592,Focused,2.974935080079036,0.3240081757347954,0.449430582566745,0.2358862010089844,0
178.5,0.56944966180798,Neutral,1.8215319224636084,0.3053836030257071,0.3638825317004911,0.23370483936298084,0
180.0,0.7464370468751867,Focused,2.431829781027407,0.33694097162221565,0.45032234064675625,0.23880072944380207,0
181.5,1.8459367401057007,Focused,4.318637682057812,0.9895721040380582,2.7219234790782703,0.17000268155947237,0
183.0,1.697024553865064,Focused,3.720285096961241,1.0558792121562437,2.6325583714468577,0.1568546513578603,0
184.5,1.4772034532907037,Focused,2.015089584490598,1.190850159241397,3.504549720784935,0.16794284532854767,0
186.0,0.8792492438123152,Focused,0.84982328452441,0.5291627654124622,2.7954315398685425,0.16389051097074278,0
187.5,1.3790841133949028,Focused,2.4249711948526125,0.9425068662785346,2.8009183924558254,0.15312720252699516,0
189.0,1.605336384554311,Focused,2.5328081024992097,1.6487173110059417,2.924920639676505,0.16686064504851986,0
190.5,1.3854888199195465,Focused,2.7000672681624076,1.2906895069043192,2.0431539174570297,0.1388743822569402,0
192.0,0.8882518748894704,Focused,1.598833602554372,0.6982411871226908,1.662107683574078,0.12292239496407219,0
193.5,0.784037175814272,Focused,1.6254595352978216,0.5056436790668307,1.357708786407041,0.1352025670553283,0
195.0,0.6250353303061055,Focused,1.0434724447233386,0.5203211707387939,1.2795846519823126,0.14553335970593426,0
196.5,1.0912169659456825,Focused,2.71018761888119,0.5086169468086295,1.5217834617133412,0.11893911879627006,0
198.0,1.0363416212297156,Focused,2.388023494654425,0.6886971303611793,1.4320467626173308,0.1283192503176768,0
199.5,1.1660487652007154,Focused,2.6349696952087625,0.788003116683335,1.6769384313716964,0.16721416031098757,0
201.0,1.0207777681352406,Focused,2.1593119203908193,0.42195084077043,1.9955085175859244,0.1575975044817107,0
