theta_fz,alpha_po,faa,beta_frontal,eda_norm
4.772915086512876,8.863788800472399,0.00888744709217315,10.764663377976277,0.012636400017887354
2.2980778446415244,4.756994566999651,0.04057998673650243,3.857586859223261,0.012660000041127205
0.44787709422984,1.571215752216881,0.007334313620018351,8.53829802429443,0.012619600024074315
0.564803212435449,1.0085130138331133,-0.06695703409615694,7.555795408029705,0.012633200034499168
0.20380624280282372,0.6781749886282897,0.029638271750452527,1.2218384954589776,0.012595200005918742
0.31231928461097147,0.0589090962438595,0.07140906673962455,0.35181992089729075,0.012621200036257505
0.3907912733441341,0.3435302079440646,-0.08564611933163402,3.978617490054344,0.012634800005704164
1.9418657705303821,1.1060634476093363,-0.03708487372459057,4.2532669632384055,0.012605600021779538
0.2587162132199856,0.053412918144801105,0.11714834028604271,0.08205697689275872,0.012637600038200617
0.9594192622722458,4.212706931190719,0.012869922359529884,5.975610757684717,0.012614000037312507
0.4954465587722502,0.3922083647029591,-0.018538621194822857,1.8075031514610056,0.012572800036519767
10.336029017687355,2.401339349761767,-0.023167590188384102,7.828050414830247,0.012623200010508298
3.9629740474179433,0.770754446876228,-0.09231333685931109,6.6349811458814125,0.012592000007629394
10.496315117260156,4.537657190506501,-0.5874864418638752,4.001501644735311,0.012596400003880263
6.424653070936432,4.371084605483587,-0.760463098483199,5.091963144124871,0.013693600036203861
2.616986931295288,1.0760344354491298,0.09544243096400787,1.0515652289511157,4.51020479004085
2.537284202696145,2.9308505727910363,0.22262018870923428,3.72139780147453,9.902463201522828
3.291970530736818,4.276760038514343,0.03158927066276407,7.7901541100306275,8.21423519730568
1.7506278130924349,2.691266988157573,-0.98101713856283,4.583235864200952,4.612677183717489
1.8039184810934272,4.060172583957575,0.22625877364960645,5.595908189946295,11.68959519481659
2.710258773369638,1.725296776356528,0.15280528973561114,3.2597225080793124,15.014698375701904
1.3533160994046929,4.59004771750981,0.1665649676660419,7.743747452045577,14.87279598236084
1.0142767472003575,0.956759701223011,0.20301804257424272,7.916749166315879,14.492087593078613
1.5547930563909962,0.39098053737072064,0.30738447748319797,6.933556186060576,13.987868007659912
6.245030111756267,0.5862287701062772,0.6367946223264261,1.8163478043838408,13.665047195434571
6.929706355964393,0.583656091316662,1.0924378492296891,2.49790881751362,14.683000839233399
3.1394518439174215,0.07833652648314637,0.49367763453577984,3.753662610008625,13.07304439163208
7.644055145595386,2.248017276476259,1.1403711494894733,6.904503962658284,13.013066795349122
3.6896270899578827,5.432304039439524,-0.05779170880584639,16.142016740210973,14.954872852325439
3.002749152806463,8.229032439536395,0.38181201912110607,18.601810957323245,14.660176811218262
4.391587666479731,3.9649392391165956,0.5574904351116396,13.647335796273918,15.78845718383789
16.591390426100595,2.5516848247964607,0.4440574862793447,18.157971345400533,16.28425359725952
11.241306260582455,2.6795128996706534,0.45673823773218647,10.886862518445941,15.737608013153077
6.617963129075849,3.732604590706784,0.08688373991391574,7.334723792070709,14.821374801635741
11.162486388043375,2.1855551518510525,-1.8825360864000518,4.845186632622737,7.808627607911825
8.53315918325145,2.446256345511275,0.2730854021088964,6.566294607642404,0.02190160005353391
9.389318815127531,4.678518910690452,0.47998406745158695,6.019396675256782,1.377890803354676
3.795538500726236,3.783895169803083,0.13853690617970948,4.658681134748879,2.3701056010723116
5.8945348066560435,4.05171991425128,0.4777789039691078,3.3784314270062294,2.6126603956222536
23.002787821380004,2.6336509228562006,0.5920922963265187,6.248637825706263,2.7232716097831724
3.1927223278358943,3.872956780864272,-0.31042002081490616,2.790242904074852,2.8275624079704285
1.509835662355261,1.0851048479938727,-0.13242665167291356,1.1696481664862461,2.9398736033439636
84.25796316650647,5.401901631852454,1.1009349188155482,3.5732958489514415,3.0574096031188964
5.501021003253534,4.74938850149384,0.6777892484348607,5.489460038469799,3.1393399906158446
11.741900554311352,2.947118838976403,1.5008708270735085,2.3022460965523757,3.186785192489624
6.601647002519293,0.38068376247727265,0.41438352919499766,3.956277317592518,3.2158732023239134
5.285038049324691,1.201110287096991,1.290099262706489,3.4332226075280246,2.4191507990658283
5.690518293068072,8.955726907761349,-1.4088750639630487,13.437183876238482,0.36087840077094735
2.60871522971352,1.4942573197121192,-0.20134658742267786,10.954106595702509,0.05939719989337027
7.780704510967692,2.0534525816923783,0.2815802716928093,11.136494464614486,0.7599699997268617
1.5405696012996501,2.0742307860576377,-0.46148686700517083,7.30981132181757,6.847543996702763
3.6439750541984366,2.2218140577712724,-0.11698437810980966,4.5752182324469,9.967966815948486
4.803806356689646,3.110443752936672,0.0728940808915981,7.278752227263717,9.036668020248413
5.795662787771233,1.1895280394530816,0.11460436160586407,7.816126130145963,9.673116380691528
0.6680852730291956,0.9895828972703039,0.4305993735785213,10.015792545086413,9.644797550201416
5.198198520594266,4.355715226889195,0.45517572046437227,7.246447836904893,9.365953983306884
1.6640364580236342,5.022176829675704,0.3361995274800642,13.5512127379595,8.63208160018921
12.986695415411036,4.954861401025247,0.20422959341278535,6.2064382199075405,8.56545519065857
16.154720888423103,2.5601712700236083,-1.5452568929639745,6.552845494624584,8.659554775238037
1.979884517690385,1.284970498035568,-0.23514945089865624,10.191148621105086,9.288463193893433
