theta_fz,alpha_po,faa,beta_frontal,eda_norm
14526.139401713752,36775.44206162148,0.7769281015556082,6962.999515124007,6.719842209169014
69727.92986276634,88435.3412276022,0.40039188379841484,23851.85161302301,6.7580567077176665
20128.35036098984,19309.036604242836,0.47160097550295177,11799.87166647198,6.706137094545604
9121.336279091647,839687.0892244454,2.1751906164411423,2967.1355059947336,6.613572671784827
2529.7004770699905,115309.7131921003,0.6972125223186101,1223.6986827808455,6.520211855250987
2758.530351731126,95578.26651572762,1.3037629135067004,2147.0140075493873,6.471880587860568
4851.913504410468,119988.43197121065,1.4969516611834983,750.7494903087372,6.452572066340616
2417.611238699692,132117.85590641754,1.1288700014496058,1151.0426238256612,6.520707323083926
2990.185364217082,36492.27872293703,0.8345439209585805,945.7536005696901,6.648666746053265
2097.921632703116,60499.95234113408,1.294289141644084,1562.4045712809477,6.663282218051317
1311.2309683571962,454215.00677502307,1.230511527359642,1259.3534930331487,6.588763230290246
1124.09400780647,69655.41835806493,1.018794314098736,270.2021822899127,6.519820885202994
12.44332686638368,185243.08158965776,1.150060599074001,25.51333015995338,6.50557808995846
11.878367137321243,73832.04749550419,1.260091327685748,33.336231208450336,6.5242287468071565
59.466325004428754,63900.55338364316,1.64172552168794,111.34439012494542,6.495137087184581
207.1503888681923,80193.74690592519,1.4852844926871676,113.35100934911002,6.4201618060394745
36.74440428323264,59059.57202870298,1.3680972403803917,45.30918935276183,6.347999793201237
217.9495265375752,119347.42825230231,0.7871298987365538,117.73870834206856,6.29549788278551
166.7426442818935,61441.650546222736,1.2464675888286578,96.95702754120069,6.285336892209461
100.18098798135816,84402.0820505973,1.2636697039317042,70.47742608215779,6.42731594871636
5.485369575940926,80910.13452638454,1.063780746464447,6.648141862341214,6.482847422690847
58.96053674401368,42210.20602365501,1.528572013705384,25.987506343912056,6.412016869549776
245.42134397194127,168231.95468734548,0.9951426085192772,48.1092904038193,6.31127033712876
234.29064761532567,23429.633032074435,1.1222457278691147,50.63290178495776,6.224612463179546
185.437296265486,23509.942181668383,0.10078315027291573,277.37704266546217,6.171412861886337
1088.550145092684,304596.0675613379,3.1224884931917654,651.8407736906796,6.14271999531655
8786.430798331592,534237.2824256023,1.742802179480254,4088.4843064771208,6.137686642210688
1884.2601449959518,118667.16252789302,2.0088893394567595,707.7086701556291,6.138699714622306
385.6078413431636,145061.87087130593,2.1859986297392933,971.3279647998598,6.124238601761249
2679.9561958143604,45645.09885474113,1.7195599724976534,927.7833623418496,6.220577285996634
1633.8830811504595,178937.34168156396,1.8984941966646236,2496.5146628495786,6.386372057277354
2621.0608037409115,240927.34513018603,1.5653943298898856,842.6255686007279,6.433994352637823
4482.673100507031,321748.8467555693,1.329677501488268,1471.8863107127652,6.45112641684374
2019.7705263200244,201437.01202851482,1.5293620521784668,632.7008710798591,6.393749538019075
3658.3359381832943,56083.789422246264,1.2781882425073228,1847.0267159132081,6.315972051189174
5517.657795746098,331622.7098287662,1.3397421095010724,1731.429854089856,6.269043204532797
3719.837411004894,74273.32614184284,1.1090692843252068,2841.680530198948,6.265576501587528
4929.5178896404595,138206.8630133491,1.4400182676560505,1461.7517165714994,6.190311541149965
748.4036606995093,336037.9032057152,1.7286824732842092,712.4547937066079,6.220560403565067
4140.997396422269,80875.23455747549,0.9175108035052535,1420.648450410314,6.234644827531212
4997.800968344725,74427.45976634079,1.4442102742295369,4713.626085891525,6.173235372802122
2540.817418983087,144886.58169766614,1.5663635893054604,1127.7482086180516,6.116377480665045
3411.6362333012075,186765.7520032937,1.3744317062075648,1138.2970784725694,6.081622717009118
3865.840431820723,96724.25732911723,2.026576519123168,973.6791661735206,6.061125641252528
2952.7611650190456,263089.639023758,1.648027076112669,2097.7104579499783,6.032071775886881
5619.219476729912,82341.0310945115,0.9885141885761257,1132.7339876716078,6.006916801414299
4661.638796099101,377960.61717664346,1.543782796705175,1791.1743502837696,5.98706413729107
3415.5765547841224,63289.8677520151,1.516480903041666,1125.541032014221,5.9843632319464755
6070.712086978426,348791.1647238356,1.1125086438533138,1844.2581768927025,6.030287661145081
3657.305447268699,247390.09381548024,1.3379106879820934,2169.0895697021215,6.1924727799305375
5953.04719422792,81096.62295410386,0.9994985507921488,2197.8972019119483,6.180999405060582
3031.5630942960297,242246.25373766437,1.862032338401411,2144.7137913454762,6.077660118754785
2527.7001386681095,54554.20964346216,1.2051917089376705,995.6976400892647,6.006811063373509
5858.583540996359,180121.2134282035,1.4260054568709961,2945.451356156571,6.00351337643724
3030.0250168846733,21980.90881034285,0.7479318275030025,835.2645237263251,6.061647664362463
452.62692048946576,15899.054749329747,1.8484152631077482,1429.2871917851692,6.062315389738611
2553.372453662715,113674.98462985374,0.9624037207287444,4477.395774927657,6.023325631606519
4692.718316548769,83096.1661821071,1.3994178997170934,2306.3245863937605,6.157972473834628
303.603150351254,86935.54885536851,2.0073331837145503,436.33075455418765,6.429293455190995
651.848736605047,63603.920854195516,1.4213377046512505,1762.2091103425155,6.66812623757214
