theta_fz,alpha_po,faa,beta_frontal,eda_norm
114.72552148159843,27136.587071877195,1.912184256241746,72.06949602716813,4.957164403915406
468.3171289476686,106755.32270805599,2.870179931667261,98.92611395014191,5.020210405349731
146.99683470055788,219139.36706162992,2.795404887388816,58.90047568434737,5.054158380508423
299.1926857772949,250863.74484297834,3.037999714640094,83.81524337444895,5.076026817321777
147.00054431972458,93152.69594197228,3.0597317844659404,41.40161432623889,5.092082412719726
204.83704140929132,99962.1359814722,3.4514373676074914,70.51050404434481,5.110756780624389
272.23096009702977,53707.75114780146,2.322960022972616,91.591505632879,5.135404390335083
54.452894542597406,34111.308717216685,2.527017629643044,44.95186844916981,5.145604396820068
132.17214068787166,204417.53978588892,3.4276450473922484,73.59054230517744,5.150274824142456
328.94473702188793,105942.95567022248,2.673357504479494,94.9429018267805,5.1614799995422365
73.39902273365303,23031.99282777232,2.335265203249426,50.39710181430717,5.162732398986816
499.7867318830906,179511.5294839187,3.403151093388251,81.36714161604101,5.161446006774902
181.23506212329437,49074.94913747606,3.030058882749019,68.11226621610314,5.16827241897583
23.180874630198506,50731.050553926514,2.3713847579607297,13.48386298602511,5.180561599731445
149.40153311745323,256939.134142486,2.9802562734007036,109.96284446976235,5.186129978179932
251.6692816742868,81737.14148822015,3.2849163515444015,100.50847295848499,5.17935959815979
60.212779331939664,14893.064972575059,2.780227075353391,40.34928821197873,5.187314765930176
512.384181779642,151003.45260464613,3.4853554230257604,161.03723555071434,5.189994352340698
136.72841115460378,267239.2661862855,3.388901321535643,89.72827597802578,5.196799612045288
174.62193000008384,126700.32548580725,3.0423596714493595,83.6921373866212,5.195568815231323
95.09504729724075,85912.91806941925,2.34494365607377,46.752648414658225,5.204498794555664
230.20731192582573,387081.3498031406,3.8458435636573878,112.45511048813809,5.199585990905762
75.71917381016911,160623.06579271893,3.9692713835491507,153.70586440370667,5.193477210998535
79.02756994903854,25006.06872389129,2.3481962406805703,70.75507976449711,5.185501636505127
177.02694926342335,115924.43344352824,4.52325769360414,60.47265967278477,5.17939475440979
247.1275832046167,34644.37465349179,2.7220262322325386,109.93902651571916,5.175024341583252
212.63385874701987,97845.02816986597,1.7920189442418621,114.3307160951636,5.169141256332398
100.39661182523582,376856.72357948334,2.9818375323757884,75.09980199969657,5.16454683303833
88.38729529582417,138754.2470957455,2.342530167900449,28.11988282825865,5.160317600250244
385.16721153171153,137621.80274941804,3.198831275155328,79.48227563774948,5.157672422409058
56.33929997921518,199751.88909583568,3.111161574373078,100.70045696882809,5.162199604034424
376.1847518448992,136581.9755121873,2.9146517689323783,68.93312648854432,5.15835962677002
95.71157222401703,232810.85923406953,3.3616526056654,81.53710459326365,5.161556833267212
23.199884592939668,19008.767400419187,3.2477123214692156,41.563967176317874,5.161738039016724
27.30526010521084,18561.967539151716,2.5174692405712324,23.57067557156705,5.153914823532104
485.5734307195461,71388.00215617492,3.55619057586852,157.4925951711083,5.140620004653931
173.14711141445443,74196.64510713302,2.424695006702917,89.16423920759601,5.132102043151855
148.1293424428893,249687.81587157908,3.837551215220568,135.38949938966428,5.125038349151612
172.52115557843578,56147.04010232014,1.786674787640111,63.38799079308979,5.120224805831909
136.40093564436643,36106.20741505128,3.1619971185840914,46.49727186082027,5.115158395767212
167.35439661964895,134739.14950139157,2.624120450327835,120.65368687585358,5.117125190734863
55.19725949632655,30826.621312778974,1.6348997321735457,55.39685107657168,5.109861190795899
125.0878519588469,92170.35058555771,3.4285199328766893,43.79866087133179,5.102410737991333
266.628363096536,31650.509661007163,4.405101827497425,68.62805918580287,5.090720016479493
143.9215177200513,32749.895074318305,1.7431968549912753,52.885868057059014,5.074060012817383
84.89559730968085,156746.700314793,3.031340853496003,69.3048532548363,5.063525211334229
285.150815038069,148023.95303198794,3.359225640488946,90.78928974738966,5.0570607738494875
267.3523930368351,77059.21877513891,2.9065338437172024,72.45327566303196,5.052929533004761
90.04140947580308,29211.137189352423,2.393516042415767,154.46750831109853,5.043776788711548
221.84211196869833,306293.63439709914,2.670708666269652,154.17248778078326,5.027941253662109
605.6518305078923,309581.39691095735,3.675367744023019,193.71654307567314,5.014873613357544
86.57087924718606,25376.009255567293,2.8916486031074307,34.83187697936422,4.9985283908844
148.29169855569376,68640.11861464627,2.9988266990495536,123.98239874279949,4.983404375076294
23.68733437221114,26.789158684028237,4.158300322271185,12.273808464303862,4.967855619430542
26.829256392836225,196.4605801106759,3.073223271907773,28.254532086582618,4.954072418212891
19.433179652012594,68.17326205427901,1.799603936726164,25.476857590949184,4.936155193328857
17.36482785771642,126.99114178931995,0.35567508044466933,7.259966003287573,4.913152391433716
52.725250457971974,201.62114861140236,4.096631446805966,17.447254717923254,4.889965211868286
47.42191261771417,121.94197715332909,0.5666142209483302,14.186463642579913,4.870592782974243
70.0462796041265,12975.12527000696,4.888568560896517,10.7737359539596,4.8502704048156735
