theta_fz,alpha_po,faa,beta_frontal,eda_norm
19.94075711081487,9.30752256559194,-0.8352558713916136,1.6788875225669495,8.658151996612549
30.719227761004326,13.790395085686384,-1.0506154523815672,2.373969231612393,8.565197204589843
10.85154345997882,4.020345913806745,-0.0474054656078686,1.988675834358596,8.468645942687989
13.739301520634973,22.168461623462157,0.4498095151365295,1.549768094762998,8.377470413208007
5.554580846181205,11.304203077919714,-0.9238722482272484,3.37240759557804,8.307850353240967
9.836015092445049,4.043250023681546,-0.937299058523237,1.7255573743740855,8.273011569976807
7.714133964429978,10.696001621083507,-3.457105957294476,4.535602253438899,8.240361991882324
4.167181424454357,12.911565690418806,-0.584129214419332,5.588332883870843,9.500800003051758
21.49593320517049,10.232621930268625,0.0876255800097669,3.94547625235714,9.806640380859376
3.824360275471953,19.40955554828301,-0.0183099993510613,2.3191382434906718,9.666277194976807
13.783829848070154,6.584339275952262,-0.6257604231392633,5.135400420344972,10.0
19.59622901110206,32.18898937363372,1.0014042036563555,4.698353726551932,10.0
6.680717996784621,5.138274292291216,0.6080019037623599,3.946566971972081,10.0
17.500059126277637,6.416016529724521,0.0761727651062957,1.267490188390224,10.0
9.192728384967232,4.8274659548265575,-0.0667796447613588,4.585060880508248,10.0
6.8208658816700485,6.137716038908796,0.4249881015471142,2.1244528888273453,10.0
6.754520958665014,14.156853104900224,4.216754774505668,7.1697374595964245,10.0
3.768783795738375,20.04016806003775,1.184157801637466,5.274345486503411,10.0
3.5519707826503386,21.14638455743969,0.3151252721344304,2.966228813920097,10.0
12.693617439409008,22.34307984533816,-0.0322781600650285,3.881253767026612,10.0
5.325138028682055,8.192952730391845,-0.7135762069122684,8.601838372083447,10.0
3.3910372945271137,13.849193679960486,-0.7420369054581868,4.390062240979939,10.0
6.286090244365586,12.202239666341718,-0.9425288766379688,2.555861488939024,10.0
3.066631018219368,9.07224406379342,-1.5075671445852397,4.4789702929471,10.0
8.467614507213652,6.969249907327329,-2.0231514010788,6.272498175808941,10.0
6.789249054660473,10.718352687566291,-1.7164200248390546,2.0467133782837066,10.0
4.714778108065794,13.544475897463276,-1.3314175440849167,5.6887180428520425,10.0
97.2231248664264,14.679880546871734,-2.4294809485456703,2.7800188222007125,10.0
7.456342814123823,2.354184040514136,-0.8000820398681493,2.0410283150888504,10.0
4.547985316197003,12.897664063735638,-2.0285690264376024,2.479982872384283,10.0
9.093088976880852,4.976040060771382,0.8480692870839162,2.979529919174911,10.0
14.176696171060431,4.994957495396765,-0.2275772105155297,3.3910020972055213,10.0
6.333396756522667,8.184579610869468,0.4317901067052807,3.3731818921331844,10.0
16.936987651295798,4.681234988621135,0.0758928515721009,2.5365203828279546,10.0
15.564605593142318,4.030219910210333,-2.164233635246193,4.226220403211848,10.0
39.95389699508616,4.170151063881601,-0.7067898295164977,2.335148965302116,10.0
5.590989560260539,14.39303610867266,-1.3563069180335012,2.451847961359169,10.0
6.085278536929501,11.99914877813831,-2.9639920101848283,4.171989079205498,10.0
2.707754136980095,13.094209053177984,-1.3721785887313271,1.9152275065667648,10.0
7.267070566216818,7.945785861645441,0.4703245632923114,1.530067797134167,9.90074356842041
7.035650037461407,8.376543254758856,-1.3562300578862925,4.896191729204709,9.828500003814698
3.1878407630277765,9.580812425186508,-1.2009647523295683,2.289338106192317,9.763493591308594
4.988301112584756,19.418462360206668,-0.182946116036001,1.4814656269440538,9.699338401794432
8.999333516796465,12.18694543933742,-0.603416485057688,4.613957311167946,9.626495204925536
7.051228580710944,7.222016583853355,-1.7011129721829628,3.827920773768115,9.545529586791991
1.7256348174382277,31.860414591571462,1.0464338929931416,4.541965151983622,9.41278797531128
3.6011740893293798,30.913225079301935,-0.9140558211360208,3.788641388124653,9.360835620880128
7.524819092015127,14.9556070054234,-1.61734718903595,2.213661146567871,9.308415218353272
9.700424266025884,9.921337941903325,-0.2066841888461794,1.8838097645938103,8.756639602661133
4.34276219714836,8.643258803302789,0.5975488189849734,3.942021760654017,8.45452798461914
8.467841024730598,19.12620494444423,0.3488979825459228,4.950346629286001,8.32027798461914
4.784548899399312,25.47681737938,-0.2090435478504275,4.240834355717593,8.135973594665527
1.5052089944692997,41.30176318189428,-0.6936599879822976,3.3860176502873065,7.93895202255249
16.482085426196083,22.556269014586142,0.5805462214975972,4.187492052747404,7.75308920288086
6.055142870333505,22.714534916797312,-0.1057430857943408,4.511326630180718,7.592083637237549
2.4040181810922574,7.088017821680156,-1.311583099190066,2.161541848421438,7.45233443069458
6.728941852227152,15.852695580213538,1.438673645981963,5.489391419052563,7.321956790924074
3.885413002303233,10.134452229687572,-0.1731673222201064,2.8525076671902982,7.191655158996582
1.939226206692982,6.118985269696557,-1.228584400326328,2.870558472027465,7.1037359714508055
5.41539590294598,16.973123132595195,0.449377601344243,1.759264622488075,7.033439176559448
5.543233268277824,13.440555304571223,-1.473853869468675,5.318495863356089,10.0
2.960370095551502,10.954981035903796,0.33418888598243757,2.782924674138805,10.0
9.119210526268702,12.362818672550453,-0.861491104733449,5.466268547736939,10.0
13.35134697043418,7.571477188001191,-0.9372667908826069,3.7783020062651103,10.0
