mi,raw_mi,emi,timestamp,state,theta_fz,alpha_po,faa,beta_frontal,eda_norm
0.76648014972514,0.10030042879348373,0.17869693275614493,1750862804.3367732,continuous,,,,,
0.7644927093011594,0.09272767653426175,0.16232319271911655,1750862805.33894,continuous,,,,,
0.679746454857219,0.18963878060252462,0.3690057966851079,1750862806.337939,continuous,,,,,
0.7633816978868466,0.23582238834153482,0.45818990107344076,1750862807.3329742,continuous,,,,,
0.7633816978868466,0.1848825660946689,0.359355520200431,1750862808.3347204,continuous,,,,,
0.7633817610667917,0.16264803788515297,0.3132697719140701,1750862809.3407178,continuous,,,,,
0.7633816978868466,0.1778592697094835,0.3449657214473708,1750862810.3337436,continuous,,,,,
0.7633816978868466,0.17155778011999778,0.33191982522987634,1750862811.3425703,continuous,,,,,
0.7633816978868466,0.0233531625800477,0.02717608098204826,1750862812.3306003,continuous,,,,,
0.7633816978868466,0.04445497139338429,0.06354150929627168,1750862813.319601,continuous,,,,,
0.7633816978868466,0.04375728737647545,0.0622411381307517,1750862814.3266115,continuous,,,,,
0.7633816978868466,0.0455879945214606,0.06566473428873494,1750862815.329598,continuous,,,,,
0.7633816978868466,0.04261951139801862,0.060132297787609056,1750862816.3276532,continuous,,,,,
0.7633816978868466,0.04924467849752999,0.07260966541161915,1750862817.3196805,continuous,,,,,
0.7633816978868466,0.05150535710442577,0.07696911705279101,1750862818.320181,continuous,,,,,
0.7633816978868466,0.04869429253342384,0.07155529384626991,1750862819.3243928,continuous,,,,,
0.7633816978868466,0.03525763583619225,0.04687531833221711,1750862820.3271892,continuous,,,,,
0.7633816978868466,0.05161500448487892,0.07718160595676993,1750862821.3151913,continuous,,,,,
0.7633816978868466,0.04798793063590277,0.07020754128873084,1750862822.3172138,continuous,,,,,
0.7633816978868466,0.041704858608473415,0.058448111802481766,1750862823.3140037,continuous,,,,,
0.7633816978868466,0.012539884764951192,0.01187191824420641,1750862824.3139162,continuous,,,,,
0.7633816978868466,0.006314507130942377,0.004750370407888703,1750862825.3139274,continuous,,,,,
0.7633816978868466,0.005360586556034705,0.003817193014601563,1750862826.310937,continuous,,,,,
0.7633816978868466,0.008219545540339521,0.0067552835627056555,1750862827.3269277,continuous,,,,,
0.7633816978868466,0.005407466655579416,0.0038618310222082518,1750862828.3123932,continuous,,,,,
0.7633816978868466,0.005980230101666773,0.004417564761633159,1750862829.3154066,continuous,,,,,
0.7633816978868466,0.00853065576176091,0.007098745940294612,1750862830.3154688,continuous,,,,,
0.7633816978868466,0.010487299787449533,0.00935231991294376,1750862831.3146815,continuous,,,,,
0.7633816978868466,0.02086522719793916,0.02339744749551179,1750862832.3000553,continuous,,,,,
0.7633816978868466,0.010686018584535412,0.00958952579411038,1750862833.298392,continuous,,,,,
0.7633816978868466,0.012318933811983694,0.011593594868490778,1750862834.2983892,continuous,,,,,
0.7633816978868466,0.009820046283381494,0.008566567157227993,1750862835.3014328,continuous,,,,,
0.7633816978868466,0.0046841743927463105,0.0031879972019034247,1750862836.3134463,continuous,,,,,
0.7633816978868466,0.010657356020202187,0.009555175066935498,1750862837.293622,continuous,,,,,
0.7633816978868466,0.0077166666205334055,0.006209107648096892,1750862838.295272,continuous,,,,,
0.7633816978868466,0.010328676785463417,0.009163902062524239,1750862839.2903552,continuous,,,,,
