mi,raw_mi,emi,timestamp,state,theta_fz,alpha_po,faa,beta_frontal,eda_norm
0.7633597949167862,0.12048066875653082,0.60848807437707,1751294691.2096367,unknown,476.3206670611704,378745.9774148398,3.28409034486482,266.59654830051824,1.8315799903869627
0.7267762071095061,0.12048066875653082,0.60848807437707,1751294692.2748213,unknown,265.0485353501674,137056.5971203982,2.2290867026064927,362.885726232445,1.8232724056243899
0.7299809112897239,0.12048066875653082,0.60848807437707,1751294693.1079,unknown,274.4820937079505,59962.85743709575,2.080785857218178,239.43861246321507,1.8152667856216431
0.72169843329151,0.12048066875653082,0.60848807437707,1751294694.21951,unknown,390.65738051848336,76373.71439080605,3.4408011459424177,375.82485207767576,1.8085784130096436
0.7217804175549836,0.12048066875653082,0.60848807437707,1751294695.1889162,unknown,736.5998290610962,77968.78029744486,3.4800605205735113,193.98402513301062,1.800228817939758
0.713478450377399,0.12048066875653082,0.60848807437707,1751294696.190186,unknown,420.5835647334044,177643.88883401116,2.716212190106555,297.6133090224361,1.791203573226929
0.7506996946052562,0.12048066875653082,0.60848807437707,1751294697.2733696,unknown,324.7625949681348,162980.4496466762,1.6606736310253538,190.81327663364738,1.7826956081390382
0.7236846505501094,0.12048066875653082,0.60848807437707,1751294698.2115066,unknown,751.6601824577523,165312.47227609908,3.182785928544556,319.9605251922669,1.7752216005325319
0.7086361098600679,0.12048066875653082,0.60848807437707,1751294699.17046,unknown,91.20380564478288,63637.18330678417,2.3430812596299155,221.16923175627605,1.7685532016754149
0.7238781046413677,0.12048066875653082,0.60848807437707,1751294700.1598494,unknown,291.37770687544554,304500.18596750905,2.7694357469613244,427.2757893842242,1.7597723960876466
0.7237229534250084,0.12048066875653082,0.60848807437707,1751294701.2525868,unknown,175.97650961640386,50521.33448985787,1.5025182068808984,134.46584807872523,1.751615999221802
0.7369399619144966,0.12048066875653082,0.60848807437707,1751294702.467513,unknown,461.83052126719866,52466.48494483516,2.3874861588978025,200.66470488266194,1.743733997344971
0.7112770608738862,0.12048066875653082,0.60848807437707,1751294703.5017495,unknown,71.0118257639862,72010.2141208166,2.136537690035631,114.1485699320494,1.736696418762207
0.7533883475110593,0.11902865524389838,0.607796029494123,1751294704.1896174,unknown,59.18590442391739,13846.76406141702,3.153785309405304,59.28447627794012,1.730436354637146
0.7578562432192066,0.12048066875653082,0.60848807437707,1751294705.1849577,unknown,321.19058850645627,104858.56909265227,2.089176273705929,212.63951920093743,1.723856809616089
0.7133925162362258,0.12048066875653082,0.60848807437707,1751294706.2314625,unknown,221.56544490617085,158429.49221014377,2.859656730884531,150.4567988535936,1.7161400051116942
0.7637512818739708,0.12048066875653082,0.60848807437707,1751294707.1632614,unknown,945.3087484642092,179233.18226748222,2.589690780701133,272.0860305647568,1.7088456001281742
0.7292922997898392,0.12048066875653082,0.60848807437707,1751294708.234436,unknown,804.2866905657579,175815.01363272627,3.3998843782258845,395.97446160295345,1.7013775959014894
0.7088703639012306,0.12048066875653082,0.60848807437707,1751294709.169291,unknown,352.7503850275014,43378.29643507628,2.3825885658755954,153.71578851304866,1.6948587884902953
0.7257365235895329,0.12048066875653082,0.60848807437707,1751294710.1433046,unknown,305.00908030056786,90650.43180296029,1.3763816186528217,159.07718309340837,1.688989990234375
0.7389403787096382,0.12048066875653082,0.60848807437707,1751294711.0632405,unknown,419.5046186150936,56319.01568260281,3.031700043344024,181.4223453936364,1.6815767974853517
0.7301361657676906,0.12048066875653082,0.60848807437707,1751294712.1299298,unknown,135.6654841529279,49159.016299953684,3.3557231011753768,283.88892269299436,1.677452830314636
0.7148844503269012,0.12048066875653082,0.60848807437707,1751294713.11015,unknown,116.36021874694505,22479.95851241189,3.071697243705657,86.38680674756161,1.6710539712905885
0.7326413438788061,0.12048066875653082,0.60848807437707,1751294714.1890645,unknown,66.93971732007232,151984.01711803122,2.268324265852593,133.74055744958355,1.6630143842697145
0.7501040292825333,0.06963262330613622,0.5840120315196097,1751294715.1101718,unknown,31.491195850812105,66199.83143315952,2.800739982554754,323.2290633004349,1.6546380310058595
0.779699239097507,0.12048066875653082,0.60848807437707,1751294716.1275933,unknown,183.9799689970514,43508.64273080322,1.8124355467337878,125.32347745153291,1.6480180034637453
0.7403880048072856,0.12048066875653082,0.60848807437707,1751294717.2061841,unknown,338.4007794110525,12762.679135265684,4.285729545018912,119.39746640235265,1.6418867874145509
0.7358082359123338,0.12048066875653082,0.60848807437707,1751294718.1625714,unknown,748.6757844803356,143603.07989858475,2.7649218658708694,302.1838721383945,1.6356259880065918
0.7396425124474053,0.12048066875653082,0.60848807437707,1751294719.198185,unknown,330.29627723754214,71727.15697682317,2.114128893170186,173.71058388398066,1.6277756233215332
0.6803909534839355,0.12048066875653082,0.60848807437707,1751294720.1363814,unknown,323.3621632140794,200134.896347998,1.5833809186031775,243.50278169753318,1.6209320001602172
0.7328469025394898,0.12048066875653082,0.60848807437707,1751294721.1242752,unknown,489.00334640987023,345648.7885359286,2.947514922569363,269.7961961348871,1.6143436126708983
0.7354383144202998,0.12048066875653082,0.60848807437707,1751294722.1503978,unknown,206.03069110799362,77016.48219308355,0.7353248383268358,109.0452850610574,1.6081147747039797
0.7526011877871233,0.12048066875653082,0.60848807437707,1751294723.1043894,unknown,121.68098200647393,67857.67328835586,1.7639340809372808,353.2737795174854,1.6027547998428346
0.7716183764442035,0.12048066875653082,0.60848807437707,1751294724.177024,unknown,530.2889779269176,101038.58561339976,2.99976066569206,317.3598766194345,1.597282000541687
0.7240433757657443,0.12048066875653082,0.60848807437707,1751294725.1083922,unknown,851.4028461857984,93034.27524494976,3.1327237928810003,221.7188583513283,1.590407632827759
0.7102138344735565,0.12048066875653082,0.60848807437707,1751294726.0935225,unknown,397.7952934188977,66589.2050667124,2.5014521673552608,354.8670972080442,1.5842267780303954
0.7287271351217912,0.12048066875653082,0.60848807437707,1751294727.1339586,unknown,326.1973962659574,100521.963718988,2.3392254378912245,394.89771150452646,1.5777191982269287
0.7341767155337209,0.12048066875653082,0.60848807437707,1751294728.1641524,unknown,583.4525944411296,98986.16747012784,3.0663096332972373,517.4574562769832,1.5703407983779907
0.722038204801726,0.12048066875653082,0.60848807437707,1751294729.260351,unknown,128.03910951913025,71041.2641978566,3.08234534409244,149.75176860054808,1.5628252353668213
0.7225310385779344,0.12048066875653082,0.60848807437707,1751294730.1760008,unknown,439.12924229154726,69974.77089271654,1.844590240759599,195.35006206108454,1.5561584081649782
0.7375159689349359,0.12048066875653082,0.60848807437707,1751294731.1588466,unknown,181.49236661991515,40378.427352930536,4.367994860116273,158.50553701396262,1.5505988016128538
0.7266864397184322,0.12048066875653082,0.60848807437707,1751294732.1856105,unknown,692.2623276647403,214561.8126386243,2.9444524450133454,203.8536911649713,1.5433588056564331
0.7001754149488748,0.12048066875653082,0.60848807437707,1751294733.1659136,unknown,492.92420987910674,56829.27862502567,3.9856424093412812,171.80340915950055,1.5368992042541505
0.7324397430098859,0.12048066875653082,0.60848807437707,1751294734.089826,unknown,905.9815775239796,94519.0584167022,3.1593649114680744,349.81398367009547,1.5309976158142091
0.7202262405554729,0.12048066875653082,0.60848807437707,1751294735.149,unknown,382.4761013687127,147264.44486378063,2.803337356698501,158.4546405983295,1.5243179931640625
0.7101351082332565,0.12048066875653082,0.60848807437707,1751294736.0839255,unknown,92.26072223193535,88081.00957693584,2.9628714841953663,360.19209190000987,1.5168715801239014
0.7179774444113036,0.12048066875653082,0.60848807437707,1751294737.1317143,unknown,729.8957919814911,70044.686812651,2.752655345198219,221.61894883364332,1.509155586242676
0.6746283568262239,0.12048066875653082,0.60848807437707,1751294738.0996783,unknown,283.4635132399095,41193.0947629944,2.326993460892604,168.67685673398006,1.5026128215789796
0.7063363436172255,0.12048066875653082,0.60848807437707,1751294739.1027987,unknown,80.56977147539868,55209.72548670429,2.9624802424582146,201.31962930595876,1.4961683797836303
0.7237830052162778,0.12048066875653082,0.60848807437707,1751294740.1611369,unknown,294.3412792927356,44912.873086208056,3.278588665251366,114.76517149582038,1.489996021270752
0.7188981678051819,0.12048066875653082,0.60848807437707,1751294741.087208,unknown,745.6957311700843,52050.10553027339,3.866072764171312,314.4205990639864,1.48344238948822
0.7201365414536356,0.12048066875653082,0.60848807437707,1751294742.1147726,unknown,96.33320723252473,165451.6926861697,2.1179175519601277,298.79539214584986,1.4772844181060791
0.753842231687711,0.12048066875653082,0.60848807437707,1751294743.0356474,unknown,65.56954894186168,17257.75519995889,2.24376484190023,59.56026111597281,1.471169997215271
0.6962129030560924,0.12048066875653082,0.60848807437707,1751294744.0978477,unknown,88.51916727132414,33892.68349154554,3.514267744653493,92.54560603957798,1.4644592113494874
0.742161561965939,0.12048066875653082,0.60848807437707,1751294745.0346444,unknown,139.7859196412082,63779.813934895996,2.438832533671725,141.12246548654292,1.4589547901153566
0.71951791423579,0.12048066875653082,0.60848807437707,1751294746.1563573,unknown,279.05586025886475,122772.12157327082,2.3538625557142705,273.88966477619806,1.4535883874893187
0.7195220245145222,0.12048066875653082,0.60848807437707,1751294747.0178676,unknown,251.59506154448866,185445.9375185545,2.5242745114433482,155.009910294037,1.448099573135376
0.7368869743265413,0.12048066875653082,0.60848807437707,1751294748.129765,unknown,152.18262909309865,181619.41739672044,2.554601931818084,524.8692037851434,1.442519624710083
0.7094092556003992,0.12048066875653082,0.60848807437707,1751294749.1246743,unknown,112.86310408687658,28275.649319288696,3.091896217050346,105.22970116293581,1.4351151695251465
0.707020595191434,0.12048066875653082,0.60848807437707,1751294750.1719434,unknown,408.6409863724574,152254.09827705912,2.9545099030313047,212.70604885989448,1.4287524166107177
0.7455884071792092,0.12048066875653082,0.60848807437707,1751294751.1900964,unknown,134.8396285806014,221058.68672200362,3.2985628056580847,201.93343960194602,1.4217883872985841
0.7340687880082293,0.1068675448791554,0.6019831442367047,1751294752.0696251,unknown,52.36757521275153,249559.3842384271,1.2794676237450862,107.6795882430734,1.4141092004776001
0.7297717637033383,0.12048066875653082,0.60848807437707,1751294753.215752,unknown,428.30681994624774,100328.16256236784,2.9024383749653406,248.4483606769748,1.4078907995224
0.7590781339630581,0.12048066875653082,0.60848807437707,1751294754.0477483,unknown,530.766208902412,211667.6217738514,1.6148727729089014,436.56456988470245,1.4004531879425048
0.7705307616385724,0.12048066875653082,0.60848807437707,1751294755.223413,unknown,341.62901388755125,186450.80330032445,1.60238809994825,169.70042998876107,1.3936420145034791
0.6847960290569929,0.12048066875653082,0.60848807437707,1751294756.1771307,unknown,685.9943946353876,109848.87460726035,2.45717662697213,193.12394540688845,1.3874047889709473
0.7275906823002488,0.12048066875653082,0.60848807437707,1751294757.1503599,unknown,156.30469860297933,73585.33346763247,2.4150134682575644,130.99518317608255,1.3807608079910278
0.7420641358797385,0.12048066875653082,0.60848807437707,1751294758.1295629,unknown,184.28531511724054,38515.18733421377,2.6116703131925796,144.4460100631097,1.3740247936248777
0.7409690942809924,0.12048066875653082,0.60848807437707,1751294759.0953374,unknown,206.28091507727572,23263.988815033288,3.7918164685851625,171.66903597245317,1.367656002998352
0.7635108277927839,0.12048066875653082,0.60848807437707,1751294760.1104848,unknown,257.9498089735539,104917.41261603525,2.0640636256737963,191.38979248873986,1.3615155572891235
0.7174343844932383,0.12048066875653082,0.60848807437707,1751294761.1277215,unknown,105.49041952350532,31612.611334631976,1.569266131960358,75.80217775668811,1.3564288120269774
0.7420904173780404,0.12048066875653082,0.60848807437707,1751294762.0902011,unknown,224.09265449657616,117116.82936393692,1.163925430314947,117.82633344395774,1.3512628030776979
0.7222934909892897,0.12048066875653082,0.60848807437707,1751294763.0993152,unknown,250.23890916073066,59511.666504513836,2.2721859952773045,341.34433028826857,1.346545566558838
0.7368257564543816,0.12048066875653082,0.60848807437707,1751294764.10614,unknown,233.24338252062992,112947.01685858381,3.000273468346764,149.11533361037917,1.3422464303970338
0.7476500680928765,0.12048066875653082,0.60848807437707,1751294765.1914105,unknown,518.5570673978791,98286.91948749436,3.0271814136717374,245.29980622248374,1.3372471637725831
0.7047493618772697,0.12048066875653082,0.60848807437707,1751294766.032734,unknown,325.0691749270312,348701.2126020064,2.3079343458312778,246.8541953640403,1.332822823524475
0.7441574645094359,0.12048066875653082,0.60848807437707,1751294767.645546,unknown,101.01549188952231,84179.19601247052,1.2483170125073215,77.97663959121738,1.3274871902465821
0.75016681860421,0.12048066875653082,0.60848807437707,1751294768.2698116,unknown,248.4968403965159,99235.61123986304,2.1351922887340056,105.52746824489556,1.3233079862594606
0.735349037494984,0.12048066875653082,0.60848807437707,1751294769.0482304,unknown,381.76142937668385,209346.52650296484,3.7400767970949857,260.3242687880419,1.318741226196289
0.7003157726524677,0.12048066875653082,0.60848807437707,1751294770.0574238,unknown,309.0258811849254,130114.31675656572,2.665509769902515,122.6256039385354,1.3147032070159912
0.7188326507009415,0.12048066875653082,0.60848807437707,1751294771.045186,unknown,312.71336747269646,31429.913323037083,1.7322666941479827,144.08724433033865,1.3119843788146972
0.7141141923145964,0.12048066875653082,0.60848807437707,1751294771.9882596,unknown,152.14431362105657,78828.790620757,2.342707297456112,208.69652083170638,1.3088588428497316
0.7365558579995332,0.12048066875653082,0.60848807437707,1751294773.0504801,unknown,299.5775087707701,52069.66401651269,2.230933217172103,76.26018632360605,1.3045907974243165
0.7258126154185188,0.12048066875653082,0.60848807437707,1751294774.1192858,unknown,481.88106131543475,176782.9202040633,2.3746864050958614,161.74577094892925,1.3007167873382568
0.7039283302337241,0.12048066875653082,0.60848807437707,1751294775.1203477,unknown,215.52696123228344,45806.423343481074,2.2706208997835375,99.0927202394276,1.2965556011199952
0.7303915448322567,0.12048066875653082,0.60848807437707,1751294776.131765,unknown,476.0462036125933,35665.577245479,4.625984417875591,163.57554392352944,1.2907911987304685
0.7101485169920816,0.12048066875653082,0.60848807437707,1751294777.2073462,unknown,290.3688620864965,35431.49857818449,3.0078694716684353,176.69673652796482,1.2854424152374269
0.7306309431230181,0.12048066875653082,0.60848807437707,1751294778.122384,unknown,593.0989105545784,130916.47693587925,2.0943970859175334,311.89790672017,1.2804692211151125
0.7019401824973287,0.12048066875653082,0.60848807437707,1751294779.2014995,unknown,172.19714424871492,58729.72596329046,2.4676028424784437,127.36151469609652,1.2752523708343504
0.7139847613965634,0.12048066875653082,0.60848807437707,1751294780.0265775,unknown,359.02268257582165,170468.9659707459,1.9501064229371412,199.68568464798247,1.2705112209320069
0.735029916070972,0.12048066875653082,0.60848807437707,1751294781.1357894,unknown,70.9956574941501,45521.06498598457,2.293104100351133,176.66442044792905,1.2646711874008179
0.7185287452391039,0.12048066875653082,0.60848807437707,1751294782.0727038,unknown,443.66925195943026,44012.69526149484,4.214050277057947,162.56319856398375,1.25953279876709
0.751473006986411,0.050025227695741845,0.5744548510051466,1751294783.0193934,unknown,20.497982711917658,20321.784978762626,0.9819672399740291,76.70541229336895,1.2531143980026247
0.7250887635217989,0.12048066875653082,0.60848807437707,1751294784.0810115,unknown,584.40950645044,205162.50024686495,2.312241573151228,283.07124321296715,1.2473748331069947
0.7539656547742534,0.12048066875653082,0.60848807437707,1751294785.1442235,unknown,1272.4053429209998,82065.4238792183,2.960847948813978,283.7918087420835,1.2417379817962648
0.740603761846459,0.12048066875653082,0.60848807437707,1751294786.0659118,unknown,278.6258236745049,10857.653439435158,2.961415863322026,148.73075753856943,1.2368747768402097
0.7152114985141724,0.12048066875653082,0.60848807437707,1751294787.1216104,unknown,325.2220660797598,170239.51021476474,3.35842481335858,226.3024089901965,1.2314660053253172
0.7452100599915732,0.12048066875653082,0.60848807437707,1751294788.1033206,unknown,648.3593151231505,99336.35412943069,3.123508714350846,327.9072074307012,1.225750026702881
0.7420279620562141,0.12048066875653082,0.60848807437707,1751294789.0403214,unknown,174.03706512708362,58024.162875475886,2.132081750036395,174.39528468335052,1.219878833770752
0.7408467853527354,0.12048066875653082,0.60848807437707,1751294790.435648,unknown,177.62818009843923,60326.25246326582,2.230601155145555,180.7870586155535,1.213865559577942
0.6767051970759101,0.12048066875653082,0.60848807437707,1751294791.3864875,unknown,320.2279004303735,80067.03145450694,3.9717615188674618,187.72547048829344,1.208551615715027
0.7028873067079543,0.12048066875653082,0.60848807437707,1751294792.1042717,unknown,387.71032086515794,195927.7770115335,2.9796738116740435,189.17154419624933,1.2021679821014404
0.7379271020707991,0.12048066875653082,0.60848807437707,1751294793.0402184,unknown,303.6144492683194,159224.11131482956,2.6900734250512492,194.1263630804452,1.197128809928894
0.7300070397400396,0.12048066875653082,0.60848807437707,1751294793.9930384,unknown,694.7757913797766,64475.54791097263,2.889791535536066,314.062548413774,1.191646819114685
0.7456837108159664,0.10560751452042752,0.601379184204,1751294795.1581898,unknown,51.66111819162475,19434.97999826534,3.8050807914393783,62.09664963290894,1.185676404953003
0.737452447403978,0.12048066875653082,0.60848807437707,1751294796.140488,unknown,341.4723015143298,92257.10689742626,2.752630527628506,241.4240247229898,1.179867582321167
0.7293645892320512,0.12048066875653082,0.60848807437707,1751294797.0902133,unknown,588.9221786469668,150477.13010695268,3.5620953892851084,274.30378978279646,1.1747411832809447
0.716023915022597,0.12048066875653082,0.60848807437707,1751294798.2280505,unknown,304.4105245765372,98905.8061308922,2.6038710019775753,107.95999536557548,1.1691300239562987
0.7578596304010493,0.12048066875653082,0.60848807437707,1751294799.1180289,unknown,67.92147030306236,49279.39668359196,0.6518600428402177,105.73153842632094,1.1635556211471556
0.7303936325641041,0.12048066875653082,0.60848807437707,1751294800.0229049,unknown,1515.4499180796747,40071.19338315705,3.470526860906057,396.84984822056754,1.158274031639099
0.7288019827571328,0.12048066875653082,0.60848807437707,1751294801.1093178,unknown,483.85429283023154,230699.86356461686,3.7431635245135855,334.40949032002123,1.153148367881775
0.7041031548707523,0.12048066875653082,0.60848807437707,1751294802.00987,unknown,274.3230775843357,33111.03864596727,2.409958437100837,176.21501135519614,1.1485131797790529
0.719306840436189,0.12048066875653082,0.60848807437707,1751294803.074763,unknown,344.02812160917574,140127.5865090448,2.9735655922613837,106.42957376905555,1.143243977546692
0.7748551094194389,0.12048066875653082,0.60848807437707,1751294803.9518073,unknown,719.6686622370745,65441.73257200572,2.7074374194290964,301.2511380954477,1.1378376169204714
0.69975332927438,0.12048066875653082,0.60848807437707,1751294804.9713104,unknown,441.7603012728303,62976.62296010756,1.58329237108385,193.4372593326055,1.1330996341705322
0.7505900260076583,0.12048066875653082,0.60848807437707,1751294806.0324106,unknown,252.72391923341908,41557.51574942567,3.7333963332518305,144.31016354199468,1.1272619867324831
0.7487644690941088,0.12048066875653082,0.60848807437707,1751294807.1281242,unknown,403.07485128247896,111509.2334839112,2.3015468525473217,192.35588940153377,1.1216280097961424
0.71995858470195,0.12048066875653082,0.60848807437707,1751294808.0985157,unknown,1614.4920671486555,64111.39202220322,3.205960798106073,230.81511023131165,1.1162407693862915
0.7152835161566339,0.12048066875653082,0.60848807437707,1751294809.0079043,unknown,562.800605095993,256908.13059918053,3.28437058120881,499.33776202241677,1.1118295822143556
0.7287987450514418,0.12048066875653082,0.60848807437707,1751294809.9682615,unknown,577.4980221263667,193288.1359777195,2.894629176018798,242.2150896985789,1.1067156124114992
0.7463462529268673,0.12048066875653082,0.60848807437707,1751294811.039766,unknown,568.1683709028343,33853.575809548696,3.0035692802569613,148.6534367445979,1.1016920061111448
0.7502363786249715,0.12048066875653082,0.60848807437707,1751294812.0806122,unknown,445.49752101037325,209954.3277634506,2.698287712029691,367.5870725975267,1.0968316211700437
0.7258495675475054,0.12048066875653082,0.60848807437707,1751294813.1175427,unknown,682.7845102012864,62661.30469313628,2.6062937830043964,235.21197589675063,1.0917939805984496
0.7248127322402692,0.12048066875653082,0.60848807437707,1751294814.074925,unknown,723.3025258559906,291816.16029643745,2.1844967237389525,308.1095448967167,1.087142374038696
0.7414673904510617,0.12048066875653082,0.60848807437707,1751294815.2504041,unknown,495.81113032790535,77305.87947955748,2.4962491480354636,256.220332912965,1.0823315811157226
0.7289429784833142,0.12048066875653082,0.60848807437707,1751294815.9884908,unknown,973.047103050138,157551.0698819355,2.491291639407045,264.79769200546855,1.0774467983245848
0.698241096918993,0.12048066875653082,0.60848807437707,1751294817.0333652,unknown,225.14855516578712,105152.43585564246,2.7220220900297925,110.76431001905041,1.0731884241104126
0.7643893714515588,0.12048066875653082,0.60848807437707,1751294817.9591153,unknown,539.9001341525939,32248.219103751326,2.670188623063382,150.6709666790876,1.0685056018829346
0.7013879818137893,0.12048066875653082,0.60848807437707,1751294819.025088,unknown,305.5537178687257,69200.49206165879,2.600295249447411,117.14858653204016,1.0641671867370603
0.7163048970412352,0.12048066875653082,0.60848807437707,1751294820.8210766,unknown,262.80396933413937,84431.74205874083,1.9148057862578476,343.87739871339136,1.0593455953598023
0.7276077604411553,0.12048066875653082,0.60848807437707,1751294821.1104093,unknown,448.77472307168904,113062.06463853491,2.8796287681816786,217.3338899621061,1.0542291650772095
0.7186173759450157,0.12048066875653082,0.60848807437707,1751294822.1250284,unknown,228.56357891785666,61518.5669862081,1.790276306116132,113.07294700706387,1.0494260158538817
0.712570657606955,0.12048066875653082,0.60848807437707,1751294823.3599489,unknown,176.5937814127468,357002.36161106837,3.21988127564706,440.6391264895254,1.0444468183517457
0.7496816915170159,0.12048066875653082,0.60848807437707,1751294824.2315135,unknown,1186.4828088661582,28917.653007452678,3.159555944938962,329.3939108550561,1.040459979057312
0.7242531337379573,0.12048066875653082,0.60848807437707,1751294825.095606,unknown,254.26587480221224,85006.70051413556,3.0300466379325997,95.95736527623048,1.0356496295928954
0.7431732697548173,0.12048066875653082,0.60848807437707,1751294825.9848895,unknown,756.8828162851553,250808.664628689,2.949682036577803,402.2849300987616,1.0299843606948853
0.7540972085323937,0.12048066875653082,0.60848807437707,1751294827.018898,unknown,742.1845591310519,182373.9880623116,2.730007056657419,237.60196302863017,1.0253327779769896
0.6961856410660457,0.12048066875653082,0.60848807437707,1751294827.9860163,unknown,322.11339649784463,58645.668489740856,1.2852864534453783,120.426835324793,1.0206447982788087
0.7479177003990664,0.12048066875653082,0.60848807437707,1751294828.9275,unknown,397.60309816959875,92053.49562564868,3.4230619904236512,147.87047912257998,1.015872398376465
0.7043712365229015,0.12048066875653082,0.60848807437707,1751294830.0031972,unknown,739.2425759013777,277849.38142983976,3.3521204610462867,332.35235824128074,1.0109648227691652
0.7163046840486831,0.12048066875653082,0.60848807437707,1751294831.0418673,unknown,791.4297136527865,195378.12421822158,2.696100285960455,323.9288369741352,1.0060179948806764
0.6973672045024872,0.09849883208444714,0.597966103416157,1751294831.9160788,unknown,47.67551690585176,212260.0885142043,3.289090423173988,393.6059845637755,1.0014175806045533
0.6851335949757744,0.09487445485634875,0.5962222529608502,1751294833.044613,unknown,45.64344940663123,34369.97431122464,3.055856553617831,117.86635802925106,0.99637718296051
0.7390856801578968,0.12048066875653082,0.60848807437707,1751294833.9197037,unknown,397.956806820056,54763.53477906285,1.7524150197987058,139.27599395978044,0.9919051704406737
0.7224553995226795,0.12048066875653082,0.60848807437707,1751294834.8791575,unknown,161.42217051316436,66306.6875316329,2.611844085090544,173.1809674600991,0.9877508163452147
0.732772895777594,0.12048066875653082,0.60848807437707,1751294836.0757797,unknown,132.1446138469901,22220.194383406615,0.4540990476483415,86.19048039431408,0.9842520198822022
0.6990459160567847,0.12048066875653082,0.60848807437707,1751294837.0619776,unknown,764.2612984792396,430823.0847845988,2.222069725708865,492.95604972010784,0.983550410270691
