mi,raw_mi,emi,timestamp,state,theta_fz,alpha_po,faa,beta_frontal,eda_norm
0.979703041610969,0.9999911078730742,0.9763618903460917,1750884258.7128434,continuous,41785.276342318204,542626.2837772431,3.8852894084921203,29083.889389821827,6.301054271142087
0.9797636775783591,0.999991188964735,0.9764498300538869,1750884259.7684245,continuous,55544.06932800623,1031520.0073523184,2.977830793444042,53338.19856050678,6.270668934577674
0.9798642470054068,0.999991322350152,0.9765955474825824,1750884260.707528,continuous,68205.17364206057,3816306.966472227,3.0410673567246,168449.94784827007,6.220075375350876
0.9799245614374237,0.9999914016828378,0.9766828560149298,1750884261.7686324,continuous,54686.39181952577,986315.0634952504,3.968995394124782,97538.92746570657,6.189614076470611
0.9798891225906674,0.9999913551295119,0.9766315637980947,1750884262.69499,continuous,320394.7367717752,1536462.9087058655,4.212783355880111,98895.59199241851,6.207523012400872
0.9797295798496861,0.9999911434262384,0.9764003861270315,1750884263.7658584,continuous,81645.4616562065,6309814.560366194,3.88366550325075,250932.2539698684,6.2877666281695355
0.9797319792073461,0.9999911466358734,0.9764038659952523,1750884264.7292829,continuous,164574.43074652567,1855612.3226232878,3.425031030171384,154186.3312038488,6.2865644349524725
0.9799162275986011,0.9999913907506761,0.9766707960048804,1750884265.8228252,continuous,181005.8774882015,1625832.3695694462,2.87407870541845,77784.55793024861,6.1938283450639435
0.9801393830469284,0.9999916802347404,0.9769933172164939,1750884266.7722971,continuous,177396.02375060983,2581175.5514429207,3.4750334327259047,215355.03971002423,6.080387144232516
0.9803286639680893,0.9999919205283933,0.9772662086690543,1750884267.6904821,continuous,410663.19541048206,833833.4303925564,2.7910305897184156,97304.5996852511,5.983182922439959
0.980472483624906,0.9999920999221475,0.9774731417611108,1750884268.764845,continuous,65575.18825019401,1079393.6909064264,3.483764699801714,192423.40163361214,5.908710355135664
0.9805247426946161,0.9999921644310208,0.977548244651697,1750884269.6369355,continuous,207403.60271187563,1428289.0266194318,3.6200718002607335,80420.83066408856,5.881516390469805
0.980554159994676,0.9999922005859274,0.9775904999955227,1750884270.8653162,continuous,16181.971316011473,113896.78428115908,4.128179421902509,7039.006319021812,5.866177080624068
0.9806274058896396,0.9999922901148205,0.9776956452424984,1750884271.723757,continuous,381333.87254473084,2321435.783269886,3.360738293889783,151901.427094322,5.827884815925331
0.9806904765463244,0.9999923666446792,0.9777861081930451,1750884273.383753,continuous,212300.87544765876,681638.1482898497,4.186372697293855,108052.30768942213,5.794798182961929
0.9807669545804417,0.9999924587485323,0.9778957073053118,1750884273.6708934,continuous,145740.84611597398,2178945.0190800726,4.004318637362854,105782.43249575527,5.754535676965762
0.9808348175811844,0.9999925398422658,0.9779928736672718,1750884274.817071,continuous,279966.68678934756,830576.1831251091,3.117782837196108,80413.79083980457,5.718676976342897
0.9807803272693312,0.9999924747755392,0.9779148608044127,1750884275.938667,continuous,694868.8459374476,1943557.3397173872,3.3341733539524476,131554.7622074164,5.747479393733806
0.9805518093693992,0.999992197701102,0.9775871240883756,1750884276.7974577,continuous,385773.3310969142,1188449.1924465753,2.8555802474320124,179114.06571027817,5.867403622727898
0.980681787681761,0.9999923561324205,0.9777736498219802,1750884277.4846547,continuous,136835.9906075868,365624.0987600314,2.2124445769196033,20248.24789965259,5.799362615844114
0.9297561003087172,0.9995689461901753,0.9546526942435218,1750884278.4680314,continuous,28.61784576440733,240.78598501395544,1.8972725129180148,102.71442379604616,5.637930662068891
0.9812304252646779,0.9999930008187387,0.9785576687708184,1750884279.4352713,continuous,27941.753089745354,527561.3723314557,4.259218267632697,29823.187342970214,5.507127242351897
0.9601414406671904,0.9999284634356296,0.9689389564399273,1750884280.4134653,continuous,37.19318790672821,254.50458706995798,3.5469839567741825,128.4927563341657,5.414951968552479
0.9750753777335055,0.9999832981748601,0.9755645784166961,1750884281.4023802,continuous,45.02030852558995,459.9819619153993,4.043596256843012,145.33546842217427,5.358200009983389
0.981602677236966,0.9999934165457599,0.9790865353286958,1750884282.36023,continuous,77.4170726090982,704.2319344213242,5.841448423541665,212.03989444627615,5.30403438548946
0.9557197632887595,0.9999005522620169,0.9675961165149689,1750884283.3400102,continuous,24.959496457150998,98.47352164351796,3.2516862152100177,19.411560298972077,5.266393582904759
0.888774244395483,0.9980438986356515,0.9410381652481881,1750884284.335768,continuous,14.695768657426378,107.04328525260115,1.8263824089069027,33.09406257600934,5.258532666920417
0.9473975748388768,0.9998288621132887,0.9646667930793974,1750884285.3664908,continuous,17.58824450854045,122.63321240486823,2.1046964662905103,6.224632773961698,5.2543491651065395
0.9817486537098864,0.9999935748838639,0.9792932335837101,1750884287.0345974,continuous,10817.095232440828,64894.56080863783,4.286782111496145,5552.157118399389,5.223290068659951
0.9818599122472106,0.9999936938132805,0.97945050724885,1750884287.6882143,continuous,110896.46991070459,608730.1047494443,3.443170728214751,36535.53045179432,5.161322613816766
0.9820018022237674,0.999993843306534,0.9796507463800646,1750884288.7260532,continuous,36678.562463842194,768420.4797409028,4.200747645161298,27537.876351211722,5.081750933009776
0.9821899993412385,0.9999940378528057,0.9799157524392855,1750884289.7254899,continuous,145953.77347255373,317632.477955632,4.79691808315117,46966.66308510109,4.975254858199078
0.9822094428912589,0.9999940577112892,0.9799430933889823,1750884290.858562,continuous,59963.77190535699,282338.4133700533,3.5937629686913795,45573.02392431241,4.964189331974817
0.9822971040216383,0.9999941466860416,0.98006627087097,1750884291.7951922,continuous,14460.31812033104,713425.6860073658,4.457739947549715,24226.369760294067,4.914152561360268
0.9823558040020597,0.9999942057576289,0.980148671762713,1750884293.5432706,continuous,23507.985365910357,53349.567247964034,4.375251904804914,16443.221088566544,4.8805105544813925
0.9823812572989234,0.9999942312458547,0.9801843817510412,1750884294.045118,continuous,70813.77301755664,368060.6480257254,5.547230763729909,32354.832500474462,4.865888639670522
0.982377345990654,0.9999942273341352,0.9801788951415816,1750884294.7151425,continuous,65822.50237664244,346834.98386580613,4.31669450156506,19881.477529665648,4.8681368803858165
0.9824200283740459,0.9999942699237974,0.9802387522785394,1750884295.5785673,continuous,104968.64072591584,761954.4601951041,4.5619408716065095,49287.38934667601,4.84357627216895
0.9825677319802566,0.9999944156611142,0.9804456200674785,1750884296.7289712,continuous,68212.29779941449,344872.5739794336,5.830766145893604,23636.200420578225,4.758129244473712
0.9826405038352115,0.999994486530586,0.9805473869813788,1750884297.617183,continuous,79822.8821295866,1221883.182234298,4.092543041152494,145160.19859251563,4.7157686434798505
0.9826425079239525,0.9999944884736053,0.9805501881270472,1750884298.7587318,continuous,149381.46372383626,205023.09289491986,4.108066752013018,41045.40653755303,4.714599594039534
0.9825472451652528,0.9999943955989836,0.9804169521007984,1750884299.9118598,continuous,124888.09242589031,577487.884751243,3.257791042217896,47298.320951335816,4.770023317193267
0.9824843989196985,0.9999943337505852,0.9803289586075891,1750884300.7378469,continuous,319500.2538127769,639759.7354160865,3.787154746044166,83599.05155154855,4.806424718885566
0.9828500499005733,0.9999946871875773,0.9808398506275918,1750884301.8274772,continuous,13070.118895415462,52463.2871213332,5.422314714581363,4557.526607893278,4.5928100528429505
0.9830417312148972,0.999994866347705,0.9811066290212977,1750884302.9007297,continuous,28945.64526998005,269457.5690149923,3.1181399091773,4556.654154533547,4.479034567598123
0.9839053953929838,0.9999956229751874,0.9822995643360892,1750884303.713076,continuous,48851.663002875954,489643.95881794405,4.6164475325447984,30160.736957259447,3.9501957696885923
0.9838100575078152,0.999995543435374,0.9821686219592906,1750884304.7125618,continuous,941315.9956551641,13139771.191634517,6.188611965884435,487780.03635066154,4.009925813531157
0.9843503572704089,0.999995981514301,0.9829082056778548,1750884305.7995906,continuous,112130.06727748273,359976.3911479628,5.910483313546809,18634.711858418555,3.6667386912820334
0.9847457107326705,0.9999962829189986,0.9834454860842065,1750884306.7339153,continuous,162685.14426578628,1037679.7566120031,4.944409898853024,48164.91904795562,3.408148943838762
0.9841687652444011,0.9999958376957134,0.9826603142172621,1750884307.7147746,continuous,605868.5549518297,1766696.7930329652,3.9080073063829293,300656.3052026931,3.783365426950119
0.9838883459532318,0.9999956088221436,0.9822761614193793,1750884308.742231,continuous,153950.0226906385,1423816.1803620146,5.104973397395019,157043.52352297306,3.9609029070216812
0.9840318922850573,0.9999957270187932,0.9824730127313978,1750884309.8067122,continuous,320374.9381409728,380661.904766537,4.235355482679045,84489.24487206899,3.8704048204661614
0.9844062422570721,0.9999960250877495,0.982984354552361,1750884310.680345,continuous,12278.757635790384,24238.37011741721,6.138142166748046,826.8389566382015,3.630578696667849
0.9838254734635591,0.9999955563626262,0.9821898077594766,1750884311.8144474,continuous,157398.35843585007,148453.63640892488,6.591447613989896,14347.305480986326,4.000291064276768
0.9839972556141598,0.9999956986986026,0.982425552994786,1750884312.6895483,continuous,26670.78802518049,48956.96677650536,6.7498448202956975,19682.560739077653,3.8923143798981483
0.9844475142720505,0.9999960570613308,0.9830405493513703,1750884313.5764534,continuous,50708.502027065806,435615.0973071536,5.729878565812518,24386.447707457515,3.6037919566858956
0.9844524285487795,0.9999960608567977,0.9830472380837044,1750884314.6833417,continuous,187173.3601273853,410057.9388524917,5.693574368547537,32358.627996081057,3.600597787981657
0.9845496074597195,0.9999961354043123,0.9831794010518619,1750884315.7472868,continuous,58887.83846961429,194023.61711547815,4.530338199633242,28870.669514066325,3.537228742436548
0.98453322018721,0.99999612290091,0.9831571285169484,1750884316.718148,continuous,18805.98399426992,134655.0679301634,5.934340306785571,21271.354027260855,3.5479421107613267
0.9844737196960284,0.9999960772721211,0.9830762111520635,1750884317.7742364,continuous,75050.16486030581,79128.75747221873,6.5612791413873985,31323.503254468917,3.586747535628889
0.9843672591353836,0.9999959947266004,0.9829312431205919,1750884318.8219166,continuous,324952.29091379204,123601.12078917088,5.583302989329853,32445.529969929892,3.655815878824972
0.9842983282854897,0.9999959406577066,0.982837251719893,1750884319.6384766,continuous,65140.06163967901,41215.71096175171,5.843097976443977,6433.970032456566,3.700289642870726
0.9843452817467773,0.9999959775409771,0.9829012865011492,1750884320.6518087,continuous,1495.1018795210096,5993.558655410705,3.6289494223733234,628.1687332622313,3.670016476616788
0.9845019444917835,0.9999960989617632,0.9831146047018825,1750884321.6620462,continuous,29715.73464065814,117358.58862580292,4.997859806040122,9298.319164763714,3.568357983306425
0.9845515949372043,0.9999961369188884,0.9831821019148879,1750884322.829378,continuous,151307.72905384112,218725.32901192567,5.698725793035882,4669.694773930311,3.5359286456850905
0.9845791163364181,0.9999961578505452,0.9832194931808215,1750884323.8723388,continuous,402839.14165372937,6426475.226312257,4.5897822961715935,55201.46240351991,3.517908739444599
0.9845986756882262,0.9999961726798302,0.9832460571696842,1750884324.8085701,continuous,170446.81282588065,1092746.244115252,5.011400567916288,30359.616562991465,3.5050828080680505
0.9847526911595541,0.999996288098437,0.9834549423247643,1750884325.8083267,continuous,405968.0946186957,4943402.472832989,6.319564836760854,75023.60634637294,3.4035242090273146
0.9847600874030806,0.9999962935810766,0.9834649607165423,1750884326.8089323,continuous,121667.67765634983,460587.64223259874,5.919018012485381,11521.382641325763,3.3986217086638635
0.9849350943189448,0.999996421715555,0.983701666309572,1750884327.6819391,continuous,7078.950024656522,210114.03925201212,4.25168914073868,3113.556985463112,3.2819320602033613
0.9848658136927165,0.99999637135515,0.9836080402522237,1750884328.6768053,continuous,28884.413236137396,66158.63883387507,6.0253679028017,1695.9848317739509,3.328285226869823
0.9847974437246632,0.9999963211885999,0.9835155427121982,1750884329.7214935,continuous,659829.7755020845,2375284.4459654787,3.6876967569062717,200261.75138228323,3.3738247253187943
0.9847099694397033,0.9999962563224943,0.9833970516344981,1750884330.6891985,continuous,104189.0951017364,1983714.4681849277,4.73718474779451,67596.24551936246,3.431795987651576
0.9847196806319783,0.9999962635616764,0.9834102143806365,1750884331.7236788,continuous,292529.9963858789,1203144.7732576465,4.152478517199766,95054.7302021876,3.425376287297388
0.9849207655937653,0.9999964113389874,0.9836823109906861,1750884332.7334068,continuous,130770.91708661133,1491229.4197630142,3.9354776911879323,105104.95474989615,3.291536085809296
0.9848710159411118,0.9999963751532396,0.983615074210222,1750884333.7648394,continuous,426371.4052477152,811650.8210020673,3.562578553321009,87475.8861895087,3.3248118529966733
0.9845649360335552,0.999996147075198,0.983200229484375,1750884334.5899315,continuous,125242.52994226708,563800.537467125,4.58181152226317,86261.78978879073,3.527197381599465
0.9846094792609118,0.9999961808541245,0.9832607262325569,1750884335.787114,continuous,64445.37499259473,576184.630008765,3.896497103934779,58918.02125595769,3.497991552304983
0.984567447084839,0.9999961489847875,0.983203641017137,1750884336.7215288,continuous,113670.42836586147,638338.5409799526,4.94770398453141,52543.68352727083,3.525553158899049
0.9846233348306933,0.9999961913203393,0.9832795356319078,1750884337.652331,continuous,113774.08942247191,1327508.140684919,5.015475805042559,107809.86459047894,3.4888898494854654
0.9846883658538532,0.9999962401841214,0.9833677624189148,1750884338.7473955,continuous,127119.51091955579,1423388.6197213326,5.174780327678786,53253.7740803666,3.4460629122940145
0.9847231767946828,0.9999962661655603,0.9834149526530355,1750884339.6507154,continuous,169756.9470348896,159087.9913955824,5.097707242018092,35629.11761004912,3.4230641235658275
0.9848229306400308,0.9999963399441659,0.9835500357279732,1750884340.7234983,continuous,98360.66604704666,652819.1115439275,5.72365337376454,29513.351968200088,3.3568721569962237
0.9848758787885727,0.9999963787011036,0.9836216487329622,1750884342.21044,continuous,207867.6701242841,902575.3980214794,5.495987293189897,66011.04830614336,3.3215640226201204
0.984765439675217,0.9999962975451545,0.9834722097630476,1750884343.2121332,continuous,145260.02515824235,567226.4766835719,6.0889749202355,47982.32274123811,3.3950725660851258
0.9846592202471225,0.9999962183371578,0.9833282321573927,1750884343.8155935,continuous,80207.47756701053,472984.66841196804,3.7807724576398183,68277.6725209612,3.465279189066672
0.9846869659322297,0.9999962391367262,0.9833658641189014,1750884344.733848,continuous,96828.72922875945,771075.083120784,4.435720799622592,74227.52860367618,3.4469867313327507
0.9847012260749,0.9999962497966606,0.9833851989647378,1750884345.7298715,continuous,153449.16729599008,416302.45057944756,5.59972178252782,38395.74046170345,3.437572461037181
0.9846721695038175,0.9999962280542386,0.9833457975202381,1750884346.694032,continuous,95821.00158973373,424980.52361203765,6.082190892442511,50701.6133193638,3.4567459278969315
0.9845452001826706,0.9999961320442707,0.9831734115252863,1750884347.697294,continuous,128395.62492811613,3235258.595514672,5.667520170931661,116872.8777036728,3.5401111497351874
0.9845472379996101,0.9999961335981173,0.9831761809871548,1750884348.7517028,continuous,316756.56472602783,3579900.477774038,4.201765365123363,186958.93162966295,3.538778495788575
0.9845203933675776,0.9999961130950292,0.983139691127686,1750884349.8145778,continuous,143700.56680886197,560657.0455676934,5.060303522069143,35163.60831641124,3.556319999694825
0.9840781739629963,0.9999957646628742,0.9825363897688069,1750884350.6929872,continuous,196927.1895952884,580025.014566879,5.110360683967135,42025.42876098141,3.841056079960349
0.9838149624165426,0.9999955475512095,0.9821753631938506,1750884351.7716641,continuous,69953.07621478368,814679.2994403186,3.489151335233272,25462.864066945735,4.00686129565215
0.9838689858762102,0.9999955927134487,0.9822495795445285,1750884352.752779,continuous,67172.27289044952,1429987.209557306,4.031533056123447,117171.50606019147,3.9730476321886536
0.9837680150155238,0.9999955080506467,0.9821108191367026,1750884353.70733,continuous,312024.5838705589,11542202.763689425,3.2650275702223386,274505.02075687813,4.036155974805056
0.9830448528025912,0.9999948692309719,0.9811109676064131,1750884354.7539322,continuous,156936.05640078353,4124083.7192127705,4.309441829562495,134314.68494185535,4.477171260507863
0.9828747465207431,0.9999947105051572,0.9808742633597474,1750884355.6843126,continuous,202468.6877939689,3088141.888859846,4.872675988929863,160496.78653628487,4.578221308645891
0.9829195176281188,0.9999947525991779,0.9809366178150887,1750884356.5119302,continuous,211868.30125699,1416752.7758918465,4.931575177717578,142579.28450146128,4.551721413770513
0.98297067810991,0.9999948004217725,0.9810078228644173,1750884357.6333034,continuous,66802.6681629727,242824.92852696872,2.948843524279571,118066.81035389271,4.521355976890679
0.9830061603144182,0.9999948334148834,0.9810571767035796,1750884358.6669655,continuous,205706.66318702482,5273629.035759846,4.950197432316093,118145.69599798744,4.500243423691947
0.9829018402111057,0.9999947360060238,0.9809120024837278,1750884359.5851793,continuous,116276.06148950537,1364505.036672555,4.598253702859809,96103.09203904416,4.56219277310012
0.9827586711780014,0.9999946003052962,0.9807124182621245,1750884360.6340604,continuous,619033.3124787393,2759706.0283429776,4.212854483320985,539701.5825046866,4.646610237006566
0.9827168977384387,0.9999945602684851,0.980654108876937,1750884361.8010328,continuous,754257.2093947316,4810059.485552652,4.138437107700682,366322.6341941775,4.671111548725684
0.9827078685212175,0.999994551588256,0.980641501003384,1750884362.719107,continuous,158642.01436925668,996717.332025983,4.746269572430473,82782.11659037333,4.676399794535422
0.9827277514102037,0.9999945706902331,0.9806692622174058,1750884363.5634665,continuous,58058.81975681493,718677.3336950487,3.3687475560495113,51080.972300603244,4.664751160204711
0.9827782638253306,0.9999946190143877,0.980739754932905,1750884364.5015578,continuous,62962.90129529947,1060594.938552322,5.5207919956825595,74996.48211541818,4.635098492799692
