mi,raw_mi,emi,timestamp,state,theta_fz,alpha_po,faa,beta_frontal,eda_norm
0.20000043893846398,0.0,0.3030472694008716,1750970365.684111,unknown,6.5420514410029185,12.535495048804677,0.27108460810353785,4.706387945730415,8.780231597900391
0.19631823796336814,0.0,0.290499824997802,1750970366.6561153,unknown,12.803542442214415,8.429053368858941,0.29630782510478215,2.533597390301338,8.78790799331665
0.200000099548861,0.0,0.28345941267096786,1750970367.7131069,unknown,14.95180966021578,8.833013422917437,-0.2103494300567177,3.3622244936298618,9.0128796043396
0.20004247644623163,0.0,0.31881253401652065,1750970368.6791124,unknown,47.26325191212791,16.58654497767273,-0.1817895011933901,3.2543765714255994,9.3016904296875
0.21601611957047587,0.0,0.2924968034882253,1750970369.6741123,unknown,83.36167899715788,7.4539898094648755,-0.19726039895966452,2.201900465801167,9.497582817077637
0.19615491889708678,0.0,0.2678219128483029,1750970370.6661074,unknown,3.891687910323745,10.21975089442107,-0.025736682523642695,2.009174057119703,9.47938161087036
0.2154168624782128,0.0,0.0989779233067088,1750970371.6691186,unknown,4.325306169453971,29.45111821605808,-2.4248331178447318,2.0845404858723153,9.347142444610595
0.20291650184115717,0.0,0.2622265692249241,1750970372.6351056,unknown,6.340171884322302,5.23118288458387,-1.063302883811493,2.8234648719533944,9.267110805511475
0.20104926952125451,0.0,0.23669352282372447,1750970373.635118,unknown,15.278948359752503,10.437118012576796,-1.3960368562338668,3.347219173369487,9.416158840179444
0.19551283807206757,0.0,0.2462802563400512,1750970374.5831256,unknown,3.849099586920469,5.506709176940751,-0.6521756935356562,10.267695914453943,9.676752780914306
0.1991119787121663,0.0,0.2400452574938,1750970375.5671132,unknown,5.350645011018483,4.317688502893269,0.1836405323341368,3.8909931817519134,9.791956436157227
0.1954431623272058,0.0,0.2392530706283567,1750970376.5871282,unknown,7.656434603590872,4.089263720967626,0.13734210977961703,4.245373773827898,9.797397201538086
0.19868570420983375,0.0,0.2465498316336801,1750970377.553114,unknown,4.6089245515602,5.257007473324192,-0.35714158300847143,3.5969636300541006,9.682307613372803
0.2031179552108064,0.0,0.23230070106011547,1750970378.5771184,unknown,4.566115714869208,8.708055393935787,-1.3730503541040207,3.912091525236106,9.532329204559327
0.20585069000360534,0.0,0.2565890449569318,1750970379.550116,unknown,3.6879233244882,5.6956726171057355,0.10482801801118735,2.938857144983426,9.446975997924804
0.2000984735825946,0.0,0.24990411159097112,1750970380.5461185,unknown,2.8459578602591984,4.779018770490759,-0.5369086018877727,4.1847907326529254,9.5583311920166
0.21128473213703738,0.0,0.25992240804363154,1750970381.553125,unknown,26.1940979750989,8.06650170151673,0.7720534029497603,2.6511983288108456,9.753739978790284
0.20893659811612525,0.0,0.25656803074883877,1750970382.5941188,unknown,20.786936665604767,8.126942237975518,0.43764644688832155,5.8397528936954055,9.749168014526367
0.19891886859706207,0.0,0.27078290587027937,1750970383.5771139,unknown,5.177814339823279,13.081113803626087,-0.17609371714604527,3.930475293838746,9.60828441619873
0.20283565609626095,0.0,0.2582131101266327,1750970384.5591145,unknown,7.808210590393751,7.461246966185524,0.05740260538277586,4.009217250221744,9.53045601272583
0.21187133108357362,0.0,0.26484783207646645,1750970385.5791101,unknown,14.593853302496193,11.628708837143282,-0.6859565178149984,2.5017591520400413,9.673730819702149
0.19661194929696238,0.0,0.2686108127334348,1750970386.549113,unknown,3.803730907339781,17.525784849071044,0.752838154922328,3.3754259996045293,9.980523983001708
0.2024739476478516,0.0,0.27489151531545986,1750970387.5661254,unknown,10.331005745090199,20.02303893656584,-0.5261428860415474,2.2394075051508238,10.0
0.19930196630896363,0.0,0.2557562589163663,1750970388.5501165,unknown,14.203922308657297,11.406103407601302,0.9759994189101695,3.7699953021790966,9.887002796173096
0.1991451362985774,0.0,0.20082552373443904,1750970389.5521076,unknown,7.6745282099939605,5.60270208089705,-1.4595783417283448,3.8453586509886537,9.685889575958251
0.20669829348498706,0.0,0.26532973162917656,1750970390.5441194,unknown,6.343228839352385,10.311314458036241,-0.6981764062082769,3.202389994642932,9.549648807525635
0.20272509396518812,0.0,0.24290923630458386,1750970391.5381248,unknown,1.5293523062352834,3.4270069374204537,0.6317608557668233,3.4644810196584097,9.683976425170899
0.2068151620846951,0.0,0.24735364393666784,1750970392.5651119,unknown,10.552079514487493,8.717517234369545,0.342247956631331,1.2899872503479424,9.907581214904786
0.20004201219688664,0.0,0.2417698583875465,1750970393.5411127,unknown,2.6959110535921242,6.6596431158568326,-1.0148341833327574,1.955740154527064,9.911886386871338
0.20292913376822375,0.0,0.23860178587445574,1750970394.5711112,unknown,2.0710950975978304,4.045950723707364,0.0449601484472284,3.6934199852761256,9.812215175628662
0.199785482090351,0.0,0.25203569603818105,1750970395.5401065,unknown,2.8061783114107715,7.424319448685036,-0.8737641278838362,3.4782868989787743,9.690360404968262
0.195420486308097,0.0,0.24725703313752348,1750970396.5361192,unknown,6.3589537863727745,30.83707937962929,-1.5389290599472214,4.385890298004168,9.579400024414063
0.20305371635310587,0.0,0.24722924387497217,1750970397.533119,unknown,3.502160481718267,5.034622475520125,-1.254490139596341,3.4431658379822148,9.619434810638428
0.20287083934029346,0.0,0.24062561447178854,1750970398.528127,unknown,4.437966970156249,7.200486029623956,-1.1098826656416327,5.946437166211979,9.98173197555542
0.2039598647493062,0.0,0.24193397232225167,1750970399.5331137,unknown,3.5703841517174704,7.957429567550236,-1.1321661095343618,2.8628537350525307,10.0
0.16498793352417207,0.0,0.2509875262127581,1750970400.5281148,unknown,124.8004937502807,7.077312742835648,-1.3314108183652724,8.063016402612616,10.0
0.19670209758976512,0.0,0.24540710882672717,1750970401.557113,unknown,15.421011895985094,8.822949970025883,-0.41935022897560104,5.780779970479258,10.0
0.2001249301716962,0.0,0.23924771622388083,1750970402.5291114,unknown,3.2126182697144716,6.409326129965467,-0.527055237478852,2.801845456182813,9.963065986633302
0.1937939153989809,0.0,0.2447795927587357,1750970403.535109,unknown,13.073221197700548,6.763290223693952,-0.5181463102903385,2.205206975979639,9.837534805297851
0.19593122578846756,0.0,0.23462454533202234,1750970404.5271266,unknown,3.2330520183896967,3.945125831533398,-0.5615260703890448,3.7214965169249066,9.915119174957276
0.20049181405517477,0.0,0.23594121964631815,1750970405.5211275,unknown,3.994581917406644,5.647736825605119,-0.695270394427554,3.343331220550142,10.0
0.19736439459116895,0.0,0.26352577049537834,1750970406.5251245,unknown,45.89111996202513,7.900960759188342,1.5301350058978933,7.1035184745662505,10.0
0.21080193559342456,0.0,0.2882577015951586,1750970407.5371168,unknown,29.161024252465452,20.76415021024647,-0.4272583136364876,4.99653544167026,10.0
0.20466370754841012,0.0,0.28421910394665956,1750970408.5511267,unknown,65.34750879858207,11.065460355186854,0.5312626559420628,3.9398163167149356,9.956939598083496
0.18756341354223485,0.0,0.26509303170521653,1750970409.520124,unknown,32.48218122000119,10.566725696342438,-0.04726713045010067,4.79586704815138,9.910724796295167
0.20054624916382813,0.0,0.26053420463759064,1750970410.54911,unknown,14.915374960736525,14.560652468606555,-0.4949076733047688,4.685809140972105,10.0
0.20021872216727857,0.0,0.24408167242795822,1750970411.5211098,unknown,5.194927808695854,8.775666265247985,0.17768553730475167,3.393200649463054,10.0
0.20432451484120442,0.0,0.24725710234574347,1750970412.5401046,unknown,20.860151885017167,8.161534875700198,1.2169768487085293,4.74131097167126,10.0
0.20062373373770623,0.0,0.24295414255130401,1750970413.519118,unknown,15.931009267852374,6.313097427367877,-0.4133123208549705,5.557227587788532,9.896490409851074
0.19576499259747512,0.0,0.2587759045282231,1750970414.5201108,unknown,3.148378549007434,11.375627385036543,0.28458096487869167,3.3278064672793275,9.795041202545166
0.20520191614175656,0.0,0.24275273708956524,1750970415.521108,unknown,15.001717416835332,4.6571130175603,1.153199245109485,3.695676612903104,9.76724836730957
0.1991968336142281,0.0,0.2500448713773877,1750970416.5181088,unknown,2.779770129692256,7.883170192927282,1.3442005726829227,4.197488437077198,9.776038799285889
0.19416939735708885,0.0,0.24310619370137887,1750970417.5421195,unknown,1.621991667583641,5.733203394634744,0.6961353473190905,2.996464066273637,9.809410411834717
0.20031896176580252,0.0,0.24230034948963963,1750970418.5131145,unknown,11.588144985569967,5.102879681582356,0.8088486267286017,4.370207859801937,9.786362800598145
0.19550162025930057,0.0,0.25307606543277933,1750970419.5181131,unknown,17.43922061000548,6.9908169224044014,0.46872338703584115,2.6966427210046375,9.700352390289307
0.20162719784380082,0.0,0.24980011088059823,1750970420.510119,unknown,14.855418683467855,5.447440277588196,0.8667507190807044,2.3684183873419062,9.631184795379639
0.20055360093754893,0.0,0.25167909241192377,1750970421.5261164,unknown,2.8472873713188998,5.441735754779776,0.2770026747030976,3.656593802624266,9.558378406524659
0.2078562890194506,0.0,0.25139704766618864,1750970422.5111096,unknown,15.761578911085726,6.456425301281321,0.7244093239526397,1.4717029581662118,9.67681434249878
0.19775157559590828,0.0,0.244637035005141,1750970423.5061119,unknown,12.395085884695472,5.442502945603846,-0.6648528548581578,4.455051742950155,9.747161571502685
0.1951518467586313,0.0,0.26276310865213975,1750970424.5051248,unknown,8.651277725985446,10.613312768011816,-0.5151136643708749,3.9838698259170697,9.637234001159667
0.19844114859069928,0.0,0.25786934086974717,1750970425.5011177,unknown,8.973621890910032,6.032980043549658,-0.8983726266263585,3.1136862233648004,9.437536018371581
0.19743969074215104,0.0,0.26944972283980867,1750970426.5241177,unknown,22.816238150544002,5.365527412138074,-1.1433867386288248,3.424056817782963,9.256017242431641
0.20080960883840712,0.0,0.2637334514141829,1750970427.5051267,unknown,7.6881750059497085,4.064763796075002,-0.032218519218949915,6.739767024607738,9.145021209716797
0.19856082932841942,0.0,0.271778837259532,1750970428.500109,unknown,15.539695898347265,5.5461811618851415,-0.3467812656034299,3.6611777476072267,9.080121593475342
0.2049032184832406,0.0,0.2696203057579267,1750970429.5041137,unknown,3.8629004870743557,4.941365654538565,0.12726009827072482,2.014181616637998,9.057043983459472
0.19885724678492797,0.0,0.2688445099215594,1750970430.5181167,unknown,3.7739576636361676,2.8489918603767137,0.4137594299260765,7.605411204782511,9.00246481704712
0.20151178601914302,0.0,0.29057852130429657,1750970431.5041168,unknown,10.967032424164138,10.942720400900381,0.16767336106573238,3.4990201070880773,8.965333209991455
0.2013517093068366,0.0,0.28199231941958863,1750970432.518111,unknown,4.090603995008896,7.383380468586557,-0.9612804962410593,5.05984340359074,8.921519195556641
0.19822687742421846,0.0,0.2735138233624274,1750970433.5231109,unknown,8.570927254829018,4.329105325913384,-0.1749095486169645,3.987888385865601,8.914950397491456
0.19727776397517127,0.0,0.27532245910379394,1750970434.4981055,unknown,10.795248729925067,4.958048767474864,-0.949521643495971,4.827654558119622,8.914404026031495
0.20555614907938013,0.0,0.08170379218378637,1750970435.5171268,unknown,21.08983273275182,8.25334608930976,-2.447846167213311,3.0586230929026534,8.875054000854492
0.20246573721738115,0.0,0.280654605472693,1750970436.4911072,unknown,14.866741039573173,5.311761220759968,-0.3859563247148172,4.134816199126831,8.829398025512695
0.20288178313368677,0.0,0.28435367619415736,1750970437.51712,unknown,3.3047781125888114,6.090709469719869,-1.1867262249822916,7.99598018370031,8.771129592895507
0.20625033353962988,0.0,0.2791440361798407,1750970438.4971178,unknown,10.752455654752163,3.8717324400306583,-0.1744443470773911,3.8006458855702885,8.74355718612671
0.19891666778892442,0.0,0.29848655398206664,1750970439.5021148,unknown,7.124640242805873,9.511170111706827,0.41203467132652616,2.854597217791231,8.67289719390869
0.2020501379303183,0.0,0.26607778478813043,1750970440.500118,unknown,7.11027691701524,5.600545086291554,-1.336759573628499,4.607177938688203,8.639133598327637
0.20714663786610102,0.0,0.3017738313679138,1750970441.498117,unknown,2.7923870756365905,10.411265909804348,-1.0390102388007574,3.5983347546359896,8.65886360168457
0.20059240738464698,0.0,0.2833511622528353,1750970442.512122,unknown,10.635240542650797,4.342437713535706,0.7738056444032158,2.8494521596140787,8.671059967041016
0.20481617287650966,0.0,0.3120147408521579,1750970443.4851143,unknown,7.566795256075338,12.933645060559481,0.07764042137794958,5.595020180675267,8.598078002929688
0.1959265820756979,0.0,0.3036585579108198,1750970444.5131063,unknown,2.5064828195974878,10.77690333035212,-0.7364142436427825,3.7225860116408644,8.64030436706543
0.19910186968783164,0.0,0.30329306840021897,1750970445.477115,unknown,5.361695156693701,10.321258116773702,-0.810443645973957,5.734285739159008,8.616442371368409
0.20624178944208726,0.0,0.2865648191452194,1750970446.5021143,unknown,11.426715848843447,4.287065168474406,-1.0509628496887262,5.989752411841776,8.588248790740966
0.18541018434960385,0.0,0.30739892965071547,1750970447.4781184,unknown,15.112229291464843,11.345003764512338,-0.40557693708072473,1.2468655137400662,8.619664783477782
0.1974192509437353,0.0,0.2982032947781284,1750970448.4841163,unknown,9.838418632994728,8.226171215412299,-0.017429150954581196,2.293814470464911,8.587986381530762
0.19942844159263579,0.0,0.3025629964856858,1750970449.495125,unknown,8.868882968351501,8.009784278242128,-0.7269575532337147,3.087658287587961,8.468820381164551
0.19618499386005067,0.0,0.3110417300718321,1750970450.4771173,unknown,7.479627028804419,9.251831031041064,1.7928653759418214,4.256220320910969,8.358087196350098
0.20665755638695174,0.0,0.3108203845773662,1750970451.5011168,unknown,5.489609112333834,7.9420304816588825,-0.18300829103207095,3.840064250061181,8.269806777954102
0.20081069213929956,0.0,0.3064155159268202,1750970452.4721148,unknown,4.113416741256989,6.05796546506313,0.8558236155897685,2.381599506466216,8.238612003326416
0.20266102450471551,0.0,0.31911866227119673,1750970453.4871242,unknown,5.896876220699971,9.674968419826442,-0.34511126950217275,6.664105431405459,8.201132400512694
0.19754962892256342,0.0,0.3388871759698672,1750970454.4671116,unknown,20.397836343058398,14.239265651905189,-0.7350895916776232,2.322017238520969,8.20017279815674
0.2056120637603783,0.0,0.3237068013614193,1750970455.4731123,unknown,16.261764518009514,10.215236223712814,-0.11693362542429364,3.195266689816164,8.18196960067749
0.19280693254610348,0.0,0.3368674923835623,1750970456.4771066,unknown,15.674806884509305,14.067842196640061,-0.026153227033455462,7.611922186032683,8.148842803955079
0.19427808927283974,0.0,0.3493250053665776,1750970457.4761186,unknown,118.90445485392442,8.699206925472923,0.14265679198151737,2.782858907505638,8.280016796112061
0.1956146059670058,0.0,0.474879193716548,1750970458.4871054,unknown,15.964377133535143,12.093079205722304,-0.6756197349805297,5.391839904518518,5.129534401441925
0.20282369969725408,0.0,0.5198625085015223,1750970459.513118,unknown,14.266890869214901,9.304332251391351,0.2430437810881625,3.442324927267072,0.0
0.19747486721193136,0.0,0.5071836652671353,1750970460.4991205,unknown,11.422689294381335,5.913959411474828,1.217193927549717,5.677119101807282,2.6169112042495977
0.2029125252195438,0.008830930458777786,0.5542016428258572,1750970461.4741066,unknown,17.219547105204267,18.249581976337616,-0.2997772598837325,7.1705385579538055,1.2449679965954275
0.18424798713463994,0.06981218678698502,0.5840992759010522,1750970462.4591105,unknown,61.41617846324309,16.10200818130907,-0.8234079192797723,6.289941005935468,0.0
0.22157295966544704,0.0,0.4914709233158673,1750970463.4641268,unknown,57.68595312464174,10.411269088941957,0.7794051417484038,3.2563194549444243,5.421448786046356
0.20407913257755572,0.0,0.3658438589795398,1750970464.467114,unknown,7.854401801023922,7.412693634964601,-0.44371484539417305,4.461793386218146,7.001051223754883
0.20226603354802372,0.0,0.419879889512271,1750970465.4561274,unknown,22.43821675138264,17.681500310007955,-0.41971481680728706,7.000767283142354,6.757192392349242
0.19989291541547322,0.0,0.4587137095190327,1750970466.4721208,unknown,64.5078958576849,8.564239543735187,-1.3528533455796676,3.2875443577730703,5.329698802853003
0.2054535054608533,0.0,0.462116846376439,1750970467.4991162,unknown,17.438343985532725,16.01284064572947,-1.5143363069237388,7.1583768226548194,2.6553552032194565
0.1936225378933036,0.0,0.48571937042841845,1750970468.457109,unknown,22.219387946451373,5.969560461428726,-1.3417304515345154,7.029643893707882,0.0
0.21204546941312927,0.0,0.5284890839696027,1750970469.4831283,unknown,12.016373775267997,11.89509943706085,-0.20934564383795795,5.4464795933345895,0.0
0.19767210758472603,0.0,0.5198271556968868,1750970470.453115,unknown,10.219929209814879,9.461128762675745,-0.38809719673183873,4.8393040144784925,0.0
0.17023623686705164,0.0,0.5402641301074305,1750970471.4511077,unknown,32.69737618072011,10.437527934844042,-0.08179539896669263,4.706823814860476,0.0
0.20285550642225517,0.0,0.5271742138685273,1750970472.4491186,unknown,32.014744061348146,6.921665660183875,-0.0666258944865521,6.365519747794814,0.0
0.20472347095119703,0.0,0.5192665661450017,1750970473.4491153,unknown,26.978478995820716,5.959116513458045,-1.0117323176840123,6.885473997579738,0.0
0.19589226943798785,0.0,0.22700455149739893,1750970474.4731104,unknown,124.19916978133199,18.56000826410932,-2.6563000148411136,5.631601294994782,0.0
0.2048671346902977,0.0,0.5057091946501661,1750970475.451113,unknown,12.565006251042977,5.500547128920901,-0.26681743320003015,6.501937694672748,0.0
0.1922631994699783,0.0,0.5115731856438638,1750970476.4721127,unknown,26.030570254695093,4.0372867231304665,-0.9405810057685953,4.444872422013468,0.0
0.20146875938158532,0.0,0.5,1750970477.445118,unknown,12.403016968431789,3.2911420718262843,2.1338914888266527,5.5173711254587365,0.0
0.1709569783670386,0.03428348838463204,0.5667410660839262,1750970478.45611,unknown,97.01766041454617,11.122068955245924,0.0993549890163381,8.01616300084772,0.0
0.1872027582238625,0.0,0.5331260490024265,1750970479.4392104,unknown,43.57076620973454,5.707267042987777,-0.4856326193370286,3.609784485616322,0.0
0.17280737405572902,0.0,0.5135592683817823,1750970480.4452112,unknown,27.7488306580393,4.164839448905974,0.1585506564778305,4.555531906529231,0.0
0.2043756875464715,0.0,0.5247058213443655,1750970481.4532046,unknown,11.006877619913706,10.831510045699334,-0.05563311209222199,2.4990814866239868,0.0
0.19417994517264892,0.0,0.49935992135421603,1750970482.453203,unknown,8.427595157373858,4.206847194602775,0.683836135494936,10.489043391986593,0.0
0.22677450007340025,0.0,0.5425111930504856,1750970483.452201,unknown,40.0707770642708,9.22845134295191,-0.33153733350692605,7.510657692745236,0.0
0.21171111296196263,0.004187333279393623,0.5519059892352369,1750970484.4441972,unknown,8.600980429190862,18.897203867092045,-0.807777287575282,10.129051766337724,0.0
0.19777830717336398,0.0,0.509515923723593,1750970485.4551988,unknown,6.136872665422624,6.567952769106711,0.5853805436497437,3.96266269840269,0.0
0.17924460313463347,0.048852310495888764,0.5608473798973829,1750970486.4382026,unknown,21.107451591189875,24.51433768261998,-1.3053154262760738,10.10152938333881,0.0
0.20480311240208468,0.0,0.5198714655182485,1750970487.4552004,unknown,22.017577150211906,7.602055355276449,-0.21131659847768858,9.504658922554007,0.0
0.19934616123491383,0.0,0.5011410129787256,1750970488.4332097,unknown,14.879458107800932,3.1754335623899625,-1.210159733330026,5.449673366701838,0.0
0.1816059336096072,0.0,0.3535434428100575,1750970489.4672043,unknown,59.83006304179165,5.276495956521746,-1.865665249367035,6.082701927093948,0.0
0.165251291977263,0.0,0.546801517217807,1750970490.432209,unknown,87.4971378671287,5.45854518274356,-0.8299402107434699,3.9087292538696126,0.0
0.2148010469654609,0.0,0.5327306646197114,1750970491.4412167,unknown,19.443481934827112,11.627765867403216,-0.6209294584525504,6.013812565367824,0.0
0.20129984065792045,0.0,0.5111656879469629,1750970492.4492047,unknown,20.397754227482842,5.331196439304968,-0.06278923287406979,8.159988012731969,0.0
0.2149415460242522,0.06335984804574508,0.5809610149688617,1750970493.4322047,unknown,110.19246045223554,15.197605367745261,-1.0529606326316574,7.596106385244235,0.0
0.19316787569453975,0.0,0.5037806590314876,1750970494.4392035,unknown,17.67370346589101,5.5859687582830295,-0.5896641949175523,14.988440494003806,0.0
0.20617122495012744,0.0,0.5157257273716404,1750970495.4252064,unknown,24.18272676387044,5.941128166052481,-0.42149108510009237,9.67570080249672,0.0
0.20290461623230618,0.0,0.5073796694218978,1750970496.422219,unknown,9.781510147172657,7.781152281795801,-0.25066609510618165,15.639917735286765,0.0
0.20660837049787234,0.0,0.5164985175742107,1750970497.429209,unknown,24.69771136037249,5.752336287981571,1.768663699287489,7.005043201326368,0.0
0.24448341692700842,0.0,0.5469661336178001,1750970498.4302027,unknown,63.647677462256055,5.505101992113488,0.17281966616374245,7.35484865844861,0.0
0.20411450653975544,0.0,0.5482132938948839,1750970499.4492106,unknown,50.02047129594379,8.352801168166113,-1.008910603460436,5.26829476892504,0.0
0.1998463652473586,0.0,0.5384359997998565,1750970500.4232116,unknown,22.58953514356354,13.19690170395144,-1.108838756609841,11.506091428516953,0.0
0.19602474638874434,0.0,0.5167268440201626,1750970501.4552107,unknown,7.983054174110972,8.590842380437493,-0.7960878789992709,6.238161270036325,0.0
0.2016784703411839,0.04938212430948674,0.5741403993613079,1750970502.43622,unknown,37.59626819702505,19.01481273157735,-0.3413502262840744,9.281701142240003,0.0
0.2071162216000074,0.0,0.5154606459607578,1750970503.4281988,unknown,21.38449610529737,7.010794560121601,1.1631028105388015,11.402402490685718,0.0
0.17646036429859563,0.0,0.27772561332792195,1750970504.4192002,unknown,84.78115555519311,11.524677768335744,-0.5065191299425038,16.790143595641787,10.0
0.19070607736253883,0.0,0.27377612980704696,1750970505.416212,unknown,23.717118687680074,17.60406983648248,-0.9764184761917056,10.553895885299548,10.0
0.2080312085823745,0.0,0.29740186839126054,1750970506.4142134,unknown,15.456858209261359,38.34166077809962,-0.7260036651177195,19.146504433971256,10.0
0.20743457457180448,0.0,0.2739282656720416,1750970507.4122045,unknown,26.113171828238883,18.503160155509867,-0.6967276825401816,16.16523558559137,10.0
0.1826263368874792,0.0,0.25208045544958746,1750970508.4302113,unknown,34.62527650644161,8.018750326888949,0.16785856268219002,14.403667721047444,10.0
0.16172394106875476,0.0,0.22763780370860576,1750970509.4192195,unknown,115.93536237695335,13.164465299470603,-1.4809586137802513,15.074151014589907,10.0
0.19810573241349486,0.0,0.26770484972698494,1750970510.4432247,unknown,21.794594755773375,15.426592719527871,-0.9144975265892472,6.828742334408505,10.0
0.1945458805993269,0.0,0.2670384290206507,1750970511.4062028,unknown,25.09747984487062,14.362439558227166,0.08954880480896099,8.159523117717013,10.0
0.17585088897285825,0.0,0.263914064525976,1750970512.4082103,unknown,77.94773519327751,4.797705532527223,-0.18855503229327986,9.702528716138655,10.0
0.20600797808365584,0.0,0.26742252966631064,1750970513.3992167,unknown,28.673618679025182,13.605874382595855,1.8523393836975481,2.902990314113218,10.0
0.19781847466204597,0.0,0.26091833998149466,1750970514.4082074,unknown,15.904237877462675,17.237618153576804,-0.5043675451425207,19.416875879771982,10.0
