theta_fz,alpha_po,faa,beta_frontal,eda_norm
10.451307682919882,0.02625071492287177,0.07148365156724523,0.13578252162187757,7.999076005935669
5.143882017349968,0.02626784855022074,0.30048898415369196,0.047206910330311144,8.009712398529052
4.754010210835901,0.02420526738171644,-0.3835103383635321,0.05608720941671147,8.017436826705932
5.653045344685253,0.016718648445791844,-0.0024242352787591237,0.05984631248079263,8.01404556274414
4.4177885606113865,0.019501014199143928,-0.08620439482490383,0.06244963332804084,7.998611623764038
78.96215394079091,0.07607398452165998,0.5475434657206231,5.817776196758014,8.00792924118042
41.08338113712382,0.0505799915603858,0.13595860471713683,4.414891330182756,8.087278812408448
0.3556268024133023,0.010770195898707393,-0.4311989430099885,0.07421822517275914,8.221304363250733
0.6014595877145104,0.013732199804548833,0.21533323614528488,0.04285609746119712,8.332209579467774
0.3198553960951514,0.0208890601540621,-0.4831524076953726,0.09584815633865013,8.389414402008057
6.512440940653576,0.010435822361212134,0.3831050691445692,0.47510025486582214,8.410125194549561
0.5119077825397701,0.03497970988166701,0.34956931569201233,0.049117223067659505,8.420463230133057
0.12177714441200328,0.0042838013572315415,0.16827938338820303,0.09746574992413065,8.422214893341064
0.06285085731700114,0.009304318511115073,-0.27286667385915386,0.0198041578630522,8.402652797698975
0.05496569470071591,0.004153748271626396,0.2676048154272088,0.016321774391996637,8.314523944854736
0.1846814742134184,0.014024295745300343,0.4345661206342353,0.01756402171996603,8.222745975494385
19.968479557338885,0.008082746243015054,0.24557995984910708,7.645829883873685,8.224837577819825
0.05845588979786991,0.032835655812610054,1.1610801335620518,0.019533260157656197,8.101352367401123
0.3182181105396122,0.03241199259123613,0.5804307661276282,0.9943301333106679,8.111155170440673
15.5617316762968,0.007181607108646092,0.009975994662435816,3.100496413589494,8.011740795135498
9.574724694929921,0.033523253999904856,0.05118045445675712,9.038249638013154,8.148889614105224
0.1263264579401722,0.003688205169124232,-1.04704379796354,0.018078369178117795,8.27515637588501
0.05401187245902509,0.009069864311675802,0.12790656084197938,0.02920731945624363,8.616660785675048
0.1160598805718244,0.0077746007897893064,-0.6405402373927389,0.018011879593869625,8.884878005981445
0.049787078657010875,0.01360224085908826,0.13134069237263324,0.017983094323940133,9.029222805023194
0.013377270984813502,0.006931809568206446,-0.2667920618397863,0.01734597593949488,9.371440784454347
0.037838791116815616,0.008469877735631473,0.40769246598945763,0.03200989552681889,9.706303184509277
1.6920142100868887,0.006786045964474421,-0.010520587935674008,6.664923472516517,9.972013160705567
0.5101858879626958,0.025384089231304682,0.3950477534920176,2.2746678182787843,10.214766807556153
0.06553390171365756,0.013263777277454113,0.14909821426626468,0.022901166412877892,10.36163680267334
0.7852905776914137,0.02398311921428025,-0.7633618529017383,0.6713306545949592,10.419569625854493
0.11429835887131501,0.004703892948247582,0.8384277869085697,0.062376334379012244,10.44653723526001
0.09882815412141036,0.012197989462648674,2.262326695715329,0.02334489079175462,10.41388161087036
0.09269545459096648,0.01218865478338062,-0.45864385203213454,0.029281706814902865,10.345499202728272
0.031098904546607683,0.014602683119443407,-0.18533401514505554,0.05155359257668384,10.27966680908203
0.07086963923647158,0.006808635823126934,0.3100884906342509,0.009742497430441581,10.193193187713623
0.08079872297594412,0.006724025608108272,0.12242924986400539,0.017584501858722686,10.104756401062012
0.04055289549145056,0.009454503934034261,0.42400087122514396,0.012809690853367996,10.053131183624268
0.04916008552373274,0.045232785675339934,-0.05988333535638457,0.016493772888848925,10.011026802062988
0.018426084572826778,0.009138824270401719,0.026011635563882862,0.01185458476468479,9.970255973815918
0.04771129129549947,0.0010473632432007616,-0.19650728325012157,0.008420602378652737,9.999452388763428
0.040448472087423505,0.006997615826318359,0.6702386033654033,0.02086029781623631,9.98753358078003
0.36555405300875826,0.03961805807737388,-0.26085233431814725,0.07749333130267734,9.926877983093261
0.3964597836547812,0.019631512506542558,-0.125662094603185,0.036610376922030445,9.928639980316163
2.601059814252896,0.016963366943894623,-0.31851683259801167,0.04452070824578341,9.861891567230225
0.5466135155870664,0.04515946160718677,-0.04782497217369741,0.04608892764898722,9.840174365997315
0.367679620042613,0.01382101326561307,-0.9074896025694259,0.052241255725195154,9.815417964935303
0.21905466443261273,0.026973599491006233,-0.8442395686167563,0.025027070645435873,9.795154369354249
0.03777884640813738,0.152592744856812,-1.4834884859414974,0.013766239898450668,9.77094277191162
0.03770988756604264,0.38661538746700486,-0.7594374830442691,0.03271887712940126,9.745017585754395
0.038134657652483576,0.1098250389808497,0.2519501884784743,0.021276878670181822,9.719616382598877
0.04888529199568067,0.014247469526191416,-0.3556774053607761,0.04081787140281002,9.689503208160401
0.018593760660991526,0.019767542527180413,-0.17044674053768416,0.0540552339632231,9.648160358428955
0.03551565288088078,0.016078458792705294,0.9088628135025143,0.027101802699989505,9.609491622924805
0.013089398784267445,0.012451325161025564,0.6165375290985846,0.01783914945643772,9.569450386047363
0.01777415889562345,0.016810677263444356,-0.08170368994368449,0.02468858325076531,9.528456409454346
0.011096994638012267,0.016215209018626386,-0.3894544079697928,0.039081167823621484,9.489455585479737
0.04396907887803252,0.03074911020200729,0.10926268050588961,0.04698901547146337,9.457310802459716
0.08301996412115792,0.031711293654266975,-0.5553874324185482,0.07240528886406769,9.422113174438477
2.0129949268437337,0.0421532183164013,-0.09940861097651865,0.08502541865885387,9.388439987182617
