mi,raw_mi,emi,timestamp,state,theta_fz,alpha_po,faa,beta_frontal,eda_norm
0.5695451370454366,0.04484567691998294,0.5156914401140731,1751286890.400967,unknown,246.84750369913075,128528.17675658372,1.5032056320646507,750.5330775634586,5.890874795913696
0.31826246891862797,0.04565617229656986,0.5167034957878545,1751286891.1699157,unknown,380.5535465804386,12696.709201016669,0.6106350597516883,1500.6015583830604,5.870612411499024
0.5695451370454366,0.0,0.4086781806385701,1751286892.4054387,unknown,4.878207503389657,1.4434517893041963,-0.32288251406638935,3.5747926816163553,5.8471620044708255
0.3189917684181397,0.04747942104534921,0.5189796508693428,1751286893.4058099,unknown,241.61550895901252,74143.39399072478,1.3157146498436774,664.31078863778,5.825031192779541
0.575853689773355,0.048448796503112845,0.5201895105487876,1751286894.3842452,unknown,758.9499917956035,198829.2444080547,1.620033193520154,664.6966187664574,5.800796806335449
0.5830953463130695,0.049481613122985914,0.5214782891264739,1751286895.1191027,unknown,1008.4997406500547,89483.99301694332,1.1114154678521846,926.2718475918365,5.774976390838623
0.5709979380895559,0.0,0.4146356119375294,1751286896.4758766,unknown,3.093630514613672,4.2666390748537975,0.9704002732440264,3.2776576979579684,5.750329605102539
0.6035644131936184,0.05153574131207286,0.5240406235781688,1751286897.603587,unknown,3575.0501031440313,312580.48058578983,1.6442765970182336,2561.4104985379868,5.723623186111451
0.6150366682261169,0.052598060724304216,0.5253652807322383,1751286898.4442828,unknown,7761.416966382362,1141311.491295026,1.400850284179592,3670.3119603616437,5.697065200805664
0.5667494084597854,0.05365676487164315,0.5266850747858014,1751286899.545063,unknown,3202.8666302689608,644216.7448039681,1.4124952392695889,1154.3215523095314,5.6705975971221925
0.5550021827793898,0.054778140909240755,0.5280825894541338,1751286900.5188198,unknown,3470.5597513009816,1025999.3876829668,1.3456398231316093,1858.8453188463845,5.642563196182251
0.5907592630237629,0.055906428491638224,0.5294882734893794,1751286901.5524476,unknown,4459.891637546875,429308.5433548827,1.432277831574062,2084.4605492074356,5.614356006622314
0.5655885998364898,0.05701655704693609,0.5308708777232587,1751286903.1349359,unknown,5249.319170774195,257474.11398106668,1.2220852916529044,3883.6243814380223,5.5866027927398685
0.5710588280894262,0.05810950153546148,0.5322316174486312,1751286903.684647,unknown,4926.163394074842,73872.2027740397,1.8754806461718765,2074.152671033534,5.559279180526733
0.5892609685175424,0.05924070110516357,0.5336394806143818,1751286904.452559,unknown,5342.9639203356965,511508.9258716671,1.4407993440288056,1849.2801839401247,5.53099919128418
0.5580500035743716,0.06028535671429456,0.534939158068728,1751286905.3722067,unknown,701.1084354399467,349916.4717556436,1.5211279259581953,741.1389008550761,5.504882801055908
0.5445450358768426,0.06135769344525155,0.5362727807091406,1751286906.4885373,unknown,1852.077949553055,83828.64833333672,1.2962783892845096,2480.0197143832993,5.478074382781982
0.5429842979080137,0.06249468441204842,0.5376862443635743,1751286907.440811,unknown,4982.598202306231,562021.9157994052,1.3618767444971596,2631.0807689634617,5.44964960861206
0.5561062270079095,0.06363590023236085,0.5391043512645164,1751286908.5045097,unknown,7486.8617414754135,114049.01010988597,1.1128708152577662,4981.075470063936,5.421119213104248
0.5656891972937277,0.06474140468792733,0.5404774791237147,1751286909.379577,unknown,2942.3935351353884,47352.95328779855,0.8930964205346275,3206.218136982448,5.393481601715088
0.6004386589182867,0.06585746921734632,0.5418631002618345,1751286911.1594682,unknown,163.23635656540785,121677.31295124727,1.450758887688652,401.08216496179534,5.365579988479614
0.5844892011679976,0.0669474524326783,0.5432157162508778,1751286911.570532,unknown,4950.464228274312,972686.2088032234,1.3619736960156263,2440.8189863135253,5.338330408096313
0.5905081045953063,0.06801918102459723,0.5445450581723877,1751286912.4272082,unknown,4480.768920875941,579876.1301973877,1.3406614263830665,2301.307527886053,5.3115371932983395
0.5740406760162141,0.06911644466595472,0.5459054155624987,1751286913.5198674,unknown,4055.679297360867,332896.48692417814,1.4603384569664826,2083.75175295903,5.284105602264404
0.5501861099696828,0.07009577274517831,0.5471189817230518,1751286914.433354,unknown,2477.8803161657415,488366.2224761756,1.3507653355960763,1995.3356473272577,5.2596224002838134
0.5603905564966606,0.07114718082623295,0.5484212445734788,1751286915.4822776,unknown,2115.6252330000043,1033228.2986830487,1.3020595991337913,2417.112441149593,5.233337198257447
0.6146341912535122,0.07217322826580812,0.5496914571094177,1751286916.3615036,unknown,1029.2305763476613,60082.93839217019,1.4259344400402671,1276.0265027293285,5.207686012268066
0.6199807946018926,0.07329231731610113,0.5510761133093995,1751286917.4234722,unknown,4192.273429216953,95723.71208736903,1.2162439259069018,1638.9866747810156,5.1797087860107425
0.5370663762625051,0.07441562832073982,0.552465197627843,1751286918.4672081,unknown,4749.0052420685315,74651.73866611763,1.286064870250243,1743.7640783627342,5.151626010894775
0.5749937148962422,0.07551562893109143,0.553824663386366,1751286919.598378,unknown,1991.6297921207624,479739.3747038959,1.4246889738830735,2859.7938296366838,5.124125995635986
0.5614112589076452,0.07649796489910896,0.5550380305296703,1751286920.5076394,unknown,3553.78982734803,403715.3111851946,1.5358924395315299,2633.9867639010463,5.099567596435547
0.5853365214514875,0.07734511730389411,0.5560838947457475,1751286921.4529123,unknown,808.3107759255615,502021.91011319513,1.5471034157834964,1030.024939708213,5.078388786315918
0.5736363831488053,0.07832684467510997,0.5572952783966852,1751286922.4981012,unknown,2866.373137196417,625292.8132791499,1.3159093829655628,1840.795890970798,5.053845602035523
0.5230305208934666,0.07936188488201915,0.5585717084407044,1751286923.3749764,unknown,2268.685907848421,943484.2904358953,1.3641922962730604,2548.6538167776957,5.027969596862793
0.5841175258786263,0.08052116474346924,0.5600004338193996,1751286924.4561355,unknown,5521.331162372124,267212.9147415905,1.1529774542912552,2033.8396258144583,4.998987600326538
0.569953575528939,0.08155402820782473,0.561272524339804,1751286925.5029938,unknown,1841.243623775862,1255910.2140722154,1.4981346683538757,1727.5657075970905,4.973166013717651
0.5901420267453328,0.0825095335026246,0.5624486230667193,1751286926.4996276,unknown,1523.1146496336412,482949.87721625745,1.3153132875836526,2434.8975560294257,4.949278381347656
0.5746737842348587,0.08344802860455332,0.5636031016596766,1751286927.5464966,unknown,4244.0520192550985,366707.9852117206,1.5772756666493457,2235.2368199626803,4.925816003799438
0.5758680735815742,0.08449882877545178,0.564894912919896,1751286928.59164,unknown,3443.939025683303,571627.5260062448,1.4558264390074065,2634.5453521737145,4.8995459995269774
0.5571319686725469,0.08541526066021739,0.5660208189319544,1751286929.4674377,unknown,4008.3830370962523,346021.8553943011,1.4339756750392247,4340.427367945029,4.8766352024078365
0.5750372053941073,0.08586751590924084,0.5665761985087193,1751286930.4272711,unknown,1455.4844143618789,451472.91269260505,1.377600314182441,2073.3310809048785,4.865328821182251
0.5596656115631091,0.08582070087628182,0.5665187163344587,1751286931.4344747,unknown,298.56234121890157,592902.7547180041,1.5055248894747653,807.4336637343605,4.866499197006226
0.5755458128682893,0.08552524486737063,0.5661558973157964,1751286932.390073,unknown,4274.373580884205,391438.23261196044,1.4811646726558862,4967.132466491641,4.873885597229004
0.5882247285252251,0.08513158077435304,0.5656723689492619,1751286933.5687943,unknown,2386.2616662320374,480063.79951234197,1.4300624539142888,731.576348935637,4.883727199554444
0.6135408334403825,0.08474871708111582,0.5652019865285295,1751286934.3805957,unknown,2645.2033874826975,1243893.9867819953,1.389306579283625,1632.9032367062198,4.893298791885376
0.5662914450925408,0.0841159647007447,0.5644243363832336,1751286935.4883955,unknown,4055.2595834604,541713.060689662,1.4866568472451593,1296.9561986569627,4.909117601394653
0.5802730950480658,0.08218990062908942,0.5620552753713591,1751286936.5250635,unknown,3419.1456298443613,465444.4371818643,1.507678579667358,1803.5501888585761,4.957269203186035
0.5631020416952491,0.07984266895489504,0.5591643578028965,1751286937.500017,unknown,4187.2854490260925,300632.87563059595,1.6158874540268862,3113.929444638059,5.015949995040893
0.5568763014873968,0.07848482883648682,0.5574901566566494,1751286938.5685692,unknown,2398.3728934783267,212890.1765592622,1.4016471668170105,944.0498062264635,5.049895998001099
0.5469028066093475,0.0782593883915406,0.5572120636451302,1751286939.4897559,unknown,3417.8975133076992,791945.0841150407,1.4507204673577085,1154.0862231941662,5.0555320091247555
0.5507166911506381,0.078711564218567,0.5577698106916822,1751286940.4004297,unknown,6989.448261235988,459575.5805844037,1.260199856345821,1978.4958286555304,5.044227613449097
0.5777212929346777,0.07936404499249275,0.5585743715242504,1751286941.3965888,unknown,1153.3714270727821,698730.9958178339,1.4144062369259327,1286.4398577837355,5.027915594100953
0.5446009721996463,0.08007650882916266,0.5594525449872665,1751286942.4423723,unknown,770.0124114223123,269275.0658457788,1.3343609789391202,1230.2453319823705,5.010103998184204
0.5699486825713608,0.08098682865338143,0.5605740512416085,1751286943.3806508,unknown,3562.6355901184033,350667.6187021254,1.2275108450701744,2799.906088362921,4.987346002578735
0.5751283206985855,0.08154087650494386,0.561256331524618,1751286944.4932559,unknown,4586.278769203958,482136.376611135,1.4742216340268826,3914.326273900568,4.973494806289673
0.5468309728403025,0.08209247699932867,0.5619353680343715,1751286945.4195867,unknown,12857.552360683218,198966.49263422078,1.210630091485557,4908.869014761416,4.959704793930054
0.5750965820870507,0.08282481296734626,0.5628365364472075,1751286946.4134889,unknown,3668.828939353802,485559.28963661264,1.5592086111541512,2276.6015077586403,4.9413963947296144
0.5525013452249885,0.08319244465069583,0.5632887658495661,1751286947.5538812,unknown,4636.167900263734,440995.60707313265,1.5399842132887738,3363.8933901411756,4.932205602645874
0.5701460875148398,0.08177314846234136,0.5615422932810844,1751286948.357857,unknown,2338.526051923778,1629029.7190181836,1.3827320844526874,1338.880590094937,4.967688007354736
0.5525671012714711,0.0790086527653199,0.5581361824241915,1751286949.4274735,unknown,6197.436967557467,462800.557599218,1.3074260321314366,4910.718868076248,5.036800399780273
0.555435287470575,0.07626871685223388,0.5547549248153388,1751286950.3723295,unknown,1842.1635699924707,235893.7647359333,1.4351984074924804,2947.0525892051332,5.105298797607422
0.574300000718949,0.07412105320172131,0.552101004884909,1751286951.4345467,unknown,2163.75595415269,537465.2632629528,1.6573228103290543,1240.5284266659182,5.158990388870239
0.596828556333607,0.07235647731976327,0.5499182456551092,1751286952.4616563,unknown,1725.8063343412505,611207.317224308,1.3960439061191767,770.5239456254822,5.203104785919189
0.5920403628190563,0.07012430080609136,0.5471543248718083,1751286953.4362311,unknown,3467.882608264053,126145.7421228859,1.5631065640211617,2400.464000818365,5.258909198760986
0.6138424063308388,0.06879535686688243,0.5455074097198916,1751286954.4932752,unknown,7974.7847612822625,133298.77131985308,1.178276871023769,3226.404033630363,5.292132797241211
0.5638966152124653,0.06816473339276126,0.5447255487031328,1751286955.385127,unknown,825.3585017031548,243978.83218186433,1.419801382739152,1107.8864943321419,5.307898384094238
0.5891323905098057,0.06856468502239998,0.5452214434563376,1751286956.474879,unknown,8561.211898814392,46207.356236414525,1.2358600181881716,1825.7069144175314,5.2978995933532715
0.5806063464367266,0.06934233371929946,0.5461853822456847,1751286957.4751031,unknown,8556.484808625508,849630.8652668676,1.3938885873120839,2480.778919320204,5.278458375930786
