mi,raw_mi,emi,timestamp,state,theta_fz,alpha_po,faa,beta_frontal,eda_norm
0.7905185587865954,0.0,0.23884200907610006,1750972946.18983,unknown,30869.071208655914,752360.3956598451,-10.123007238760394,11639.276024341372,3.1797016029357907
0.2681922675026124,0.0,0.23884200907610006,1750972947.1252303,unknown,19132.49469130963,758994.0413504683,-9.303827885175174,15652.211695633117,3.2768423767089843
0.7905185587865954,0.0,0.23884200907610006,1750972948.244583,unknown,1831.0627390147058,38623.65466149866,-8.911985270889241,547.6763984776998,3.517793209075927
0.2681922675026124,0.0,0.23884200907610006,1750972949.1149862,unknown,25578.213428151546,251104.28571340584,-7.397345527774178,9316.22584508379,3.6826092052459716
0.8073235348388578,0.0,0.23884200907610006,1750972950.2031307,unknown,15975.968234481566,245683.63606602757,-9.651499088012317,5109.782801891379,3.7276484031677244
0.7681752609671502,0.0,0.23884200907610006,1750972951.1517925,unknown,6705.231771136486,243390.8859219418,-8.6050133483077,16637.757644484172,3.6915199909210203
0.7668795908231623,0.0,0.23884200907610006,1750972952.14794,unknown,26216.015710231324,168691.6575951819,-9.499017964848708,6513.6577337345225,3.6190596160888675
0.7968018226509199,0.0,0.23884200907610006,1750972953.1276596,unknown,4848.808703271887,273098.341152273,-9.384593791100936,18200.413595767255,3.537489206314086
0.7268888899635034,0.0,0.23884200907610006,1750972954.2012475,unknown,11117.915350593461,150991.22968926316,-10.148788264986576,5074.475686327807,3.4639456062316896
0.7435283348402076,0.0,0.23884200907610006,1750972955.2497008,unknown,8211.97790563685,151847.09405075878,-8.43955461469876,3391.86393609061,3.395398788452148
0.7632871015572855,0.0,0.23884200907610006,1750972956.217424,unknown,32270.069946435437,211406.81249271563,-9.943149642841847,8664.276527496077,3.339274396896363
0.7759527577561645,0.0,0.23884200907610006,1750972957.1353078,unknown,24768.53981321394,38455.409792363345,-7.277524948425029,9598.947168029092,3.2846532154083254
0.7688897651282848,0.0,0.23884200907610006,1750972958.0860686,unknown,2005.3030771126828,1974.8387156776344,-6.2007906470088825,663.9678855251525,3.2347936153411867
0.7850929299118224,0.0,0.23884200907610006,1750972959.1461337,unknown,859.0439040730015,29740.57988487494,-8.47605560280887,631.9530204314424,3.260519618988037
0.769683583075574,0.0,0.23884200907610006,1750972960.128426,unknown,1936.9422061577538,40181.9425474695,-7.477403801991387,1563.1630637819806,3.5027256145477295
0.8095781376723408,0.0,0.23884200907610006,1750972961.1227486,unknown,13954.590544411521,135956.71441813762,-8.636403573945284,5059.342383926316,3.728829988479614
0.7571685693130688,0.0,0.23884200907610006,1750972962.1535017,unknown,2490.2914612933446,362634.76641526894,-10.639640877281108,2428.591772741017,3.8077215976715086
0.8033111993781288,0.0,0.23884200907610006,1750972963.009617,unknown,24912.55933041126,89751.67106927308,-6.932892303880163,9989.985286108611,3.769916408538818
0.7933233544537855,0.0,0.5183771293955093,1750972963.8829243,unknown,6.9773207569197275,10.591235363045747,-0.9243592449540752,14.571469068566666,3.6836808128356937
0.8052664119529271,0.0,0.5424683062703901,1750972964.8926203,unknown,30.138365782738845,12.169570108539501,-0.1558698338182407,10.426280162022705,3.6222404079437256
0.7966618475690131,0.0,0.49954430947573764,1750972965.969538,unknown,11.34043404506788,5.751961966703413,-0.48807164083477783,16.290491761862103,3.6376179981231687
0.7297778738542199,0.0,0.22855601486065416,1750972967.3705463,unknown,36.2810592609714,102.08181858693969,-3.1607220370930875,27.60413896939358,3.6569931831359868
0.8095308838771789,0.0,0.23884200907610006,1750972968.8671622,unknown,27849.495855478737,340749.0250761671,-9.564825916882565,11401.550100660676,3.6311512012481693
0.7668039179978083,0.0,0.23884200907610006,1750972969.2527585,unknown,19228.000567150648,138894.5417600811,-8.857868515902764,5517.548342373459,3.571961601257324
0.8096777691247727,0.0,0.23884200907610006,1750972970.688209,unknown,14113.525102028632,80909.49600755342,-7.599828934695657,6537.90259530958,3.506381189346313
0.7442995220499646,0.0,0.23884200907610006,1750972971.6128027,unknown,59734.20631045034,586469.6500507086,-9.921737512231932,17281.844710996673,3.452537996292114
