timestamp,mi_score,behavioral_state,theta_fz,alpha_po,faa,beta_frontal,eda_norm
108.0,0.6846050276340812,Focused,3.6300475699304977,0.6997259963594376,1.6196545339710378,0.225786073620027,1.3390965066358054
109.5,0.819623166471827,Focused,4.083829692191506,2.116860496063161,2.8316898051151806,0.43504980679253097,1.3281140812398833
111.0,0.6530128959408914,Focused,1.6245455427260107,1.3397141384792761,2.614748561349738,0.34119829524107564,1.2684595432938524
112.5,0.6755430980696739,Focused,2.721372750322184,0.7958944010009614,2.4974180213310335,0.33285996323695305,1.2185394278578432
114.0,0.8226933952773526,Focused,5.398857753112798,0.8710043853314445,3.100263020225043,0.3477316571509356,1.180100938972116
115.5,0.6599637939776775,Focused,2.169404387322139,0.6291549085062569,3.098165763246389,0.34095646435992366,1.1708657176164543
117.0,0.6159540537584012,Focused,1.0835910058430847,0.959221677866315,3.057995696791246,0.3705455448134267,1.1781041343546756
118.5,0.7243479799692397,Focused,1.2932871427154915,1.864969884889077,4.151240679920672,0.3149266798184806,1.196324976488819
120.0,0.6833083306236858,Focused,1.8790383600474858,1.2860483087401822,3.1568437948841965,0.26205770642133247,1.228273850367865
121.5,0.7458124734588569,Focused,1.7109588877485913,2.2700430850823814,3.6648916366036843,0.28734283971289826,1.2202866318981034
123.0,0.6758468703804749,Focused,2.197942332942297,0.6648302346982317,3.354040395896768,0.33111491197008197,1.1943281718713787
124.5,0.624070333973396,Focused,1.066303077227064,1.0353979144546774,3.0546693546893757,0.37172140045063706,1.2589747213610105
126.0,0.7140816811051303,Focused,2.293361394474259,1.3355580235563425,3.2044298684618706,0.3173044241402208,1.2783187660924642
127.5,0.7110578846349548,Focused,2.25782453619803,1.6669125465210182,2.7792586582169796,0.33205722714031544,1.25473151154895
129.0,0.6096945080816696,Focused,1.2792852521694422,0.9046569985297838,2.7397311175213344,0.31641091366215135,1.2185394278578432
130.5,0.9812723220482742,Focused,6.393736540856527,7.496895632924188,5.354934436033494,0.6031656625780778,1.298910813709818
132.0,0.9801431113072486,Focused,5.236788288520609,8.98173350442035,4.617447582338615,0.6020635107904658,1.3228724691191023
133.5,0.9863775272284698,Focused,4.4711824145631205,11.218269438279835,4.941938878204739,0.30560990467387744,1.3029044229446987
135.0,0.8918398073846622,Focused,1.8009474865645365,6.06254581187613,3.9336940391701853,0.29251550674081045,1.2527347069315093
136.5,0.6093506909942382,Focused,1.4732103614814018,0.8985317397009674,2.391463320225779,0.4269376167878319,1.2372594711463465
138.0,0.9561777105559947,Focused,3.7645921511713967,7.952990586980567,3.9538906496597654,0.40575294216943103,1.207057801307561
139.5,0.993845373813993,Focused,7.469438636631454,12.248990661504008,4.057783597197012,0.28506346224653023,1.20181618918678
141.0,0.9949961483987932,Focused,8.531289351786805,12.232639596408601,3.800153498169884,0.30111170381250596,1.185404951237192
142.5,0.982085946138391,Focused,9.858902270779145,4.866002840572758,4.74541198739759,0.48679043993028026,1.2030641920726803
144.0,0.979583658119042,Focused,7.218508048723658,7.757491467538631,3.7738796741637834,0.432568755651533,1.228523450945045
145.5,0.9490841340084714,Focused,3.5415284672532814,8.101159084523337,3.064204097138588,0.47477894466827125,1.3223732679647422
147.0,0.9391041320174462,Focused,2.863080576349856,8.0603473249673,3.0314041864304344,0.46601280869547157,1.314885250649341
148.5,0.79924040672654,Focused,2.3662735549087435,3.379729082585518,2.657845475804298,0.4149075125708949,1.4049910590113375
150.0,0.6372490134269044,Focused,0.9231136373184119,1.5936731949091092,2.575569079600914,0.30073028145860087,1.4960952696820542
151.5,0.5891268612906825,Focused,0.6681054017015212,1.2295488535279377,2.150421113209085,0.44947337029354245,1.5537530030106448
153.0,0.6358478053060506,Focused,1.7567725172071433,0.6283432659789714,2.5518301744196794,0.3679365963080221,1.58220746880917
154.5,0.7221796749054648,Focused,1.6555373850187196,2.061053688704088,2.8821986278800207,0.3544107299603481,1.5862010780440507
156.0,0.7712412300274065,Focused,2.0542410096112786,2.591776581556106,3.0256436946354546,0.3684650861721723,1.5737210491850486
157.5,0.8498300606225935,Focused,3.9022578768611615,2.535161391937951,3.422465990215249,0.33697167874733336,1.5555002070509052
159.0,0.874520731632705,Focused,3.927381622371289,2.647363752026947,4.143275667927904,0.35033903484116463,1.6665724638960255
160.5,0.6696426063444744,Focused,2.016984870264684,0.8827133784813381,2.6098408343004063,0.2981201737907208,1.6598332483121643
162.0,0.7023006188679918,Focused,1.865575484420426,1.1964097621856429,3.2001058451873745,0.3406186209705631,1.6066683253728147
163.5,0.6550733210264457,Focused,1.7775296045926638,0.826361950250718,2.707203447404785,0.4054204784736086,1.5527546007019246
165.0,0.7383883357192893,Focused,3.679203454959783,0.7480919385271093,2.353932461902408,0.4674992315044461,1.5594938162857859
166.5,0.548769140940702,Focused,1.020065108896633,0.512882874793187,1.9326670760154905,0.2848780257242567,1.532786554527521
168.0,0.507645527463037,Focused,0.679004259233781,0.4581659401001728,1.617028852357523,0.3444690832460123,1.4848632437089522
169.5,0.7707908858456062,Focused,2.863452128586128,1.3211825626042615,3.707924161363585,0.38086836479801994,1.4716344131184098
171.0,0.8169300656371148,Focused,2.412990405365985,2.8355618378845877,3.7445212164566555,0.41494359747172876,1.489605654675373
172.5,0.6816469550892756,Focused,2.7364014495500335,0.6847232432879456,2.5007612954700766,0.296656473291403,1.445675953091685
174.0,0.5661195345288919,Focused,1.512580521503937,0.8152259589121896,1.5645178861051225,0.14744813095195852,1.3962550388100359
175.5,0.5498223196695307,Focused,0.9794263588635339,0.8420084410347739,1.8614243723340882,0.22610607603236751,1.353573340112248
177.0,0.5692645023200077,Focused,2.974935080079036,0.3240081757347954,0.449430582566745,0.2358862010089844,1.315384451803701
178.5,0.4894981453445805,Neutral,1.8215319224636084,0.3053836030257071,0.3638825317004911,0.23370483936298084,1.2737011554146334
180.0,0.5322866465666108,Focused,2.431829781027407,0.33694097162221565,0.45032234064675625,0.23880072944380207,1.244997089038928
181.5,0.7683521089798289,Focused,4.318637682057812,0.9895721040380582,2.7219234790782703,0.17000268155947237,1.2083682043377562
183.0,0.7381471669043818,Focused,3.720285096961241,1.0558792121562437,2.6325583714468577,0.1568546513578603,1.1691185135761941
184.5,0.6933992473375288,Focused,2.015089584490598,1.190850159241397,3.504549720784935,0.16794284532854767,1.1538928783682112
186.0,0.5537641411570016,Focused,0.84982328452441,0.5291627654124622,2.7954315398685425,0.16389051097074278,1.1498992691333305
187.5,0.6683298889862889,Focused,2.4249711948526125,0.9425068662785346,2.8009183924558254,0.15312720252699516,1.1024751594691218
189.0,0.7185823772767843,Focused,2.5328081024992097,1.6487173110059417,2.924920639676505,0.16686064504851986,1.1281840189186665
190.5,0.6693542608774147,Focused,2.7000672681624076,1.2906895069043192,2.0431539174570297,0.1388743822569402,1.1124591825563237
192.0,0.5565735661300035,Focused,1.598833602554372,0.6982411871226908,1.662107683574078,0.12292239496407219,1.2085554047706413
193.5,0.531672932418068,Focused,1.6254595352978216,0.5056436790668307,1.357708786407041,0.1352025670553283,1.2090546059250014
195.0,0.4959534432072324,Neutral,1.0434724447233386,0.5203211707387939,1.2795846519823126,0.14553335970593426,1.2604723248240908
196.5,0.616838262186567,Focused,2.71018761888119,0.5086169468086295,1.5217834617133412,0.11893911879627006,1.397003840541576
198.0,0.6097004398858579,Focused,2.388023494654425,0.6886971303611793,1.4320467626173308,0.1283192503176768,1.4848632437089522
199.5,0.6425886954275483,Focused,2.6349696952087625,0.788003116683335,1.6769384313716964,0.16721416031098757,1.4816184362056115
201.0,0.6119305477557955,Focused,2.1593119203908193,0.42195084077043,1.9955085175859244,0.1575975044817107,1.5495097931985842
